,upc,year,month,owner,sales,sales,sales,sales,sales,sales,sales,sales,sales,sales,sales,sales,sales,sales,sales,sales,sales,sales,sales,sales,sales,sales,sales,sales,sales,sales,sales,sales,sales,sales,sales,sales,sales,sales,sales,sales,sales,sales,sales,sales,sales,sales,sales,sales,sales,sales,sales,sales,sales,sales,sales,sales,sales,sales,sales,sales,sales,sales,sales,sales,sales,sales,sales,sales,sales,sales,sales,sales,sales,sales,sales,sales,sales,sales,sales,sales,sales,sales,sales,sales,sales,sales,sales,sales,sales,sales,sales,sales,sales,sales,sales,sales,sales,sales,sales,sales,sales,sales,sales,sales,sales,sales,sales,sales,sales,sales,sales,sales,sales,volume,volume,volume,volume,volume,volume,volume,volume,volume,volume,volume,volume,volume,volume,volume,volume,volume,volume,volume,volume,volume,volume,volume,volume,volume,volume,volume,volume,volume,volume,volume,volume,volume,volume,volume,volume,volume,volume,volume,volume,volume,volume,volume,volume,volume,volume,volume,volume,volume,volume,volume,volume,volume,volume,volume,volume,volume,volume,volume,volume,volume,volume,volume,volume,volume,volume,volume,volume,volume,volume,volume,volume,volume,volume,volume,volume,volume,volume,volume,volume,volume,volume,volume,volume,volume,volume,volume,volume,volume,volume,volume,volume,volume,volume,volume,volume,volume,volume,volume,volume,volume,volume,volume,volume,volume,volume,volume,volume,volume,total_sales,total_volume,sold_in_usa,merging_party,post_merger,sales,sales,volume,volume
263,2370002084,2012,8,TYSON FOODS INC,0.0,166.12303178675145,0.0,366.98122133527806,0.0,0.0,0.0,0.0,6833.0065543734245,1576.1653931999026,0.0,0.0,0.0,0.0,446.9388644798355,0.0,0.0,199.0334885992213,0.0,4365.343067987956,850.6304353261369,0.0,0.0,0.0,4383.79700233093,0.0,0.0,5101.835637232548,0.0,0.0,928.377744846536,1136.064454442463,0.0,0.0,53.51829072962379,0.0,0.0,0.0,3886.9422206451054,0.0,0.0,922.9882930735879,0.0,52.577723229981906,0.0,370.89398213378837,3497.9987481931903,304.2265577591708,0.0,0.0,0.0,1446.7809279491632,2523.852988814085,2671.5691146328422,1009.332389540714,527.9123205240062,365.2787941609263,423.9702061385804,646.8941092287059,0.0,0.0,0.0,1643.3595353743194,536.1610974958656,0.0,196.27762582527055,131.45371374995122,599.9880080215646,224.02436706470647,0.0,0.0,28.179402289271163,461.047376974464,4681.627701092533,1378.4016707251974,3706.729487713715,248.65782988032768,0.0,0.0,0.0,123.95739077780529,317.39450275415743,278.40797989400085,22.535997291419797,374.6844691573451,0.0,57.271155053194974,125.83852577708907,1285.7087436354884,308.9293952573803,91.07515099032464,642.2759228054642,285.349368041358,4900.41310718422,7597.386949982381,678.7323190915841,322.50178427721283,123.00741760316694,7962.195460393497,2483.653133879387,256.1541528524736,2094.173537952679,725.8547508236431,496.6384511609132,606.3086216191584,2876.4247160548466,327.4585750003256,286.21469014102865,1621.1903594077596,0.0,25.51455,0.0,55.281525,0.0,0.0,0.0,0.0,992.515995,230.481435,0.0,0.0,0.0,0.0,69.73977,0.0,0.0,32.31843,0.0,667.630725,137.77857,0.0,0.0,0.0,701.650125,0.0,0.0,824.97045,0.0,0.0,147.98439,176.90088,0.0,0.0,8.50485,0.0,0.0,0.0,632.76084,0.0,0.0,146.28342,0.0,8.50485,0.0,58.683465000000005,522.1977899999998,47.62716,0.0,0.0,0.0,214.32222000000002,396.32601,392.92407000000003,162.442635,79.94559,55.281525,62.93589,104.609655,0.0,0.0,0.0,253.44453,84.198015,0.0,29.766975,20.41164,94.403835,27.21552,0.0,0.0,3.40194,70.590255,684.6404249999998,206.667855,563.02107,37.42134,0.0,0.0,0.0,17.860185,47.62716,44.22522,3.40194,53.580555000000004,0.0,9.355335,17.860185,198.163005,45.075705,14.458245000000002,96.95529,44.22522,742.473405,1130.2945650000001,100.35723,45.075705,18.71067,1170.26736,364.858065,38.271825,320.63284500000003,109.71256499999998,73.992195,94.403835,426.94347,47.62716,43.374735,241.53774,96166.67800776096,14592.62163,1,1,0,83939.83663589113,0.0,12747.919664999996,0.0
264,2370002084,2012,9,TYSON FOODS INC,0.0,160.0289027557507,0.0,695.1659281266341,0.0,0.0,0.0,0.0,11165.925391842049,3326.438118423383,0.0,0.0,0.0,0.0,772.3524843241563,0.0,0.0,373.0855220887874,0.0,5576.646751221854,1354.8895275855964,0.0,0.0,0.0,8986.779330314099,0.0,0.0,8436.969087235886,0.0,0.0,1443.4906673091143,2539.5996942184106,0.0,0.0,66.57726732553466,0.0,0.0,0.0,6735.1754777080905,0.0,0.0,1610.1585690147672,0.0,54.17011131901801,0.0,1171.6194465595254,6964.9466430574585,418.90304234530515,0.0,0.0,0.0,2878.385282381257,4431.208744808924,6110.098276154127,3338.133618689148,1297.9570683255047,791.9885644340926,427.7051001914377,1302.526647292433,0.0,0.0,0.0,3685.037700631349,1813.064730150774,0.0,242.17832135587943,386.17624216207815,942.5318452769368,147.2846466615098,0.0,0.0,75.74451693336847,929.4411252036456,8614.330552835463,2868.253551966879,7267.390968985363,438.6795808251263,0.0,0.0,0.0,305.9089657184096,466.8929853893789,640.4339833280757,74.94858617068627,431.09482885133133,0.0,71.07193516185767,317.17372698319406,2437.280453702782,423.52880466018746,219.7424377395671,1322.5653747293734,421.83394033024064,9323.589137407216,14678.06820303616,1648.3632456235125,507.10153474181857,340.46172471014273,16737.525005639367,5438.519990276864,322.9418840398087,3706.5746506803994,1339.4765624635388,1093.028306663152,826.7473290349902,6364.187467276262,650.0226080455649,908.016541850506,2978.475916761377,0.0,32.31843,0.0,137.77857,0.0,0.0,0.0,0.0,2085.38922,645.5181150000001,0.0,0.0,0.0,0.0,100.35723,0.0,0.0,48.477645,0.0,724.6132200000001,176.050395,0.0,0.0,0.0,1167.715905,0.0,0.0,1096.275165,0.0,0.0,242.388225,329.98818,0.0,0.0,10.20582,0.0,0.0,0.0,875.1490650000001,0.0,0.0,209.21931,0.0,11.056305,0.0,152.23681499999998,1317.401265,54.43104,0.0,0.0,0.0,546.861855,575.7783450000001,1200.88482,433.74735,259.397925,102.90868499999999,62.93589,169.246515,0.0,0.0,0.0,478.82305499999995,235.584345,0.0,31.467945,50.178615,122.46983999999999,17.860185,0.0,0.0,9.355335,120.76887,1669.5020550000002,566.42301,1461.1332300000001,84.198015,0.0,0.0,0.0,58.683465000000005,96.104805,133.526145,14.458245000000002,81.64656,0.0,15.308729999999999,57.832980000000006,489.87935999999996,77.39413499999999,46.776675,260.24841000000004,91.00189499999999,1844.7019649999997,2905.25676,324.034785,103.75917,67.188315,3404.491455,1113.284865,65.48734499999999,735.669525,261.098895,211.77076499999998,161.59215,1290.185745,125.021295,187.1067,611.4987150000001,183836.6151790565,32451.105659999997,1,1,0,155989.0484850067,0.0,27277.605405000002,0.0
265,2370002084,2012,10,TYSON FOODS INC,0.0,121.14095738748124,0.0,528.4600966638857,0.0,0.0,0.0,0.0,5171.993833267758,1674.0533724715442,0.0,0.0,0.0,0.0,773.0370574147167,0.0,0.0,471.4118109780087,0.0,5630.656429661448,1028.8269570762204,0.0,0.0,0.0,5751.6943441683825,0.0,0.0,5672.716659994716,0.0,0.0,1283.53022272466,1998.3948903020525,0.0,0.0,56.11153222633876,0.0,0.0,0.0,4199.0161174492105,0.0,0.0,1061.1543189648842,0.0,37.45140331233762,0.0,674.5093285404879,4776.843121430758,425.90432791364236,0.0,0.0,0.0,1938.4520364262048,3189.7204700043644,3855.311905610048,2103.086456940044,627.6716555635774,334.10248887889776,422.14794654089434,484.93853093374037,0.0,0.0,0.0,2437.2545185611098,936.8377673495684,0.0,281.5880899371858,117.89042288288368,818.6663184288233,201.08349762447205,0.0,0.0,72.95435942883576,563.5602487927823,5692.266704695277,1720.2446855613737,5077.025767539767,385.8393824491931,0.0,0.0,0.0,156.2223744471872,501.96870882814494,439.1968595044895,98.21860023258127,295.2365878426576,0.0,73.9285830267555,192.29675017400365,1699.3550834136715,310.571241975298,119.79203240574627,1135.5231761176226,417.13631553236473,7271.764182961008,11248.17020828555,1057.0981764850835,394.0172401509616,267.86465175495107,12568.823970611718,4591.862415775746,197.88916832744675,3022.0603358162157,901.2317683525207,555.5416391791354,688.5981005719426,4898.611703636129,540.8158747951944,677.8535383910393,2221.1735980494304,0.0,17.860185,0.0,108.011595,0.0,0.0,0.0,0.0,898.962645,297.66975,0.0,0.0,0.0,0.0,153.0873,0.0,0.0,93.55335,0.0,1093.72371,227.92997999999997,0.0,0.0,0.0,1181.3236650000001,0.0,0.0,1198.333365,0.0,0.0,209.21931,402.279405,0.0,0.0,8.50485,0.0,0.0,0.0,868.345185,0.0,0.0,204.96688500000002,0.0,7.654364999999999,0.0,129.27372,874.2985800000001,87.59995500000001,0.0,0.0,0.0,371.661945,641.2656900000001,742.473405,427.793955,122.46983999999999,56.98249499999999,57.832980000000006,96.104805,0.0,0.0,0.0,510.291,201.564945,0.0,53.580555000000004,27.21552,146.28342,28.066005,0.0,0.0,10.20582,117.36693000000001,1064.80722,331.68915,955.0946550000001,68.889285,0.0,0.0,0.0,28.066005,95.25432,89.30092499999998,17.0097,52.73007,0.0,16.159215,34.869885,323.1843,52.73007,27.21552,197.31252,79.095105,1393.09443,2089.6416449999997,194.761065,82.497045,50.178615,2320.1230800000003,862.39179,40.82328,582.582225,159.89118,111.41353500000001,126.722265,916.8228300000001,104.609655,130.12420500000002,415.887165,129140.37292274216,24688.729065,1,1,0,116061.33681285837,0.0,22218.07014,0.0
266,2370002084,2012,11,TYSON FOODS INC,0.0,248.16963391697547,0.0,257.4782305697569,0.0,0.0,0.0,0.0,4494.819194252465,1369.4931635689195,0.0,0.0,0.0,0.0,707.0580361478753,0.0,0.0,333.2835262638944,0.0,4638.994202874616,858.2356695523001,0.0,0.0,0.0,5331.039891538993,0.0,0.0,5004.796638577704,0.0,0.0,1059.7117261240294,1597.9443849605386,0.0,0.0,112.75731840275215,0.0,0.0,0.0,3863.8864662215838,0.0,0.0,739.3698787252252,0.0,9.393305823534778,0.0,627.1867002575788,2877.5611183601795,403.7333199404053,0.0,0.0,0.0,1047.061823291534,2822.4342724599383,2286.752300876115,1794.460248978157,388.10918400145965,524.9333190282383,413.29604410544647,665.7764336007579,0.0,0.0,0.0,2444.217237176452,1103.0075245090593,0.0,260.857185269806,151.17763340442443,583.2226406366059,275.7848235825576,0.0,0.0,91.62708636484074,502.1842006159301,3251.3262161140724,1162.4357138575547,2720.058533539507,250.90856377133287,0.0,0.0,0.0,92.12592925927696,210.4552286715808,235.90562841791157,80.83137315883434,133.46400458689695,0.0,58.261085218116506,66.73200229344847,759.7753767466918,166.31233857901756,105.2276143357904,639.9495486510791,274.4012404602534,4865.977131973165,6378.741739676191,663.4704617302508,202.76551839319615,142.82907402018063,7147.637470473993,2535.241947215932,126.86610139822172,1964.3962576394006,618.358122239066,389.02216061957853,342.996844510275,2455.125895943461,306.3271857041713,389.9821978881163,1449.9009908739874,0.0,28.066005,0.0,37.42134,0.0,0.0,0.0,0.0,620.85405,199.01349,0.0,0.0,0.0,0.0,165.844575,0.0,0.0,79.095105,0.0,924.477195,188.80767,0.0,0.0,0.0,1243.40907,0.0,0.0,1144.75281,0.0,0.0,172.64845499999996,358.90467,0.0,0.0,17.0097,0.0,0.0,0.0,864.9432449999999,0.0,0.0,143.731965,0.0,1.70097,0.0,149.68536,411.63473999999997,100.35723,0.0,0.0,0.0,147.98439,572.376405,324.034785,429.494925,55.281525,109.71256499999998,57.832980000000006,142.030995,0.0,0.0,0.0,588.53562,259.397925,0.0,69.73977,36.570855,114.815475,38.271825,0.0,0.0,12.757275,116.51644499999999,460.96287,170.097,409.083285,38.271825,0.0,0.0,0.0,13.60776,34.0194,34.0194,11.056305,17.0097,0.0,8.50485,8.50485,113.11450500000001,25.51455,17.0097,94.403835,42.52425,729.71613,938.084955,101.20771500000001,31.467945,21.262125,1053.750915,386.970675,17.860185,301.07169,91.00189499999999,58.683465000000005,51.879585,366.559035,46.776675,62.93589,213.471735,90077.6238619412,15898.116105,1,1,0,84469.59439416895,0.0,14889.440894999996,0.0
267,2370002084,2012,12,TYSON FOODS INC,0.0,237.60909573564572,0.0,720.1885730898385,0.0,0.0,0.0,0.0,11492.67545903544,3800.754589439941,0.0,0.0,0.0,0.0,1769.9079399915515,0.0,0.0,615.9036897487382,0.0,7673.696968262312,1537.4139941899218,0.0,0.0,0.0,10192.37037064296,0.0,0.0,11322.77131833048,0.0,0.0,1328.3723502075347,2967.9383423417125,0.0,0.0,78.30331919286068,0.0,0.0,0.0,8231.83343892229,0.0,0.0,1478.2405807466002,0.0,67.94089368077667,0.0,1363.3007079673002,6624.25129019472,850.5871462232308,0.0,0.0,0.0,2830.8862992756995,4804.135605463389,5566.915823668008,3722.9137100012617,1025.7102498682498,562.3456161776302,713.8465421753392,1721.3895159864294,0.0,0.0,0.0,5027.569507101448,2378.6390947774617,0.0,608.5424038658373,510.5523637092174,1390.518590642028,353.82303722544776,0.0,0.0,79.62457563338141,987.2333748110857,7390.495087782713,2630.2818214206386,6595.844276723532,430.13503421152353,0.0,0.0,0.0,256.5880007491257,739.1486030113111,663.9596739996778,181.02156989734368,407.3999858885632,0.0,128.28456282855913,362.13751525472463,2338.170897513513,399.8876992696026,181.1159453573809,1275.0785279245301,550.9544981511406,10227.41197895478,14702.64910618852,1313.074088135505,647.5666565912171,324.5194568838986,17721.06888210416,6210.4337730236375,339.46852975379034,3649.2819760802417,1433.629300787018,1109.3929702832306,792.3480498342778,6546.023471369894,536.6849285935167,1041.6502650685322,3349.7248283761833,0.0,34.0194,0.0,158.19021,0.0,0.0,0.0,0.0,2285.253195,778.193775,0.0,0.0,0.0,0.0,296.819265,0.0,0.0,113.96498999999999,0.0,1275.7275,251.74356,0.0,0.0,0.0,1643.987505,0.0,0.0,1733.28843,0.0,0.0,224.52804,481.37451,0.0,0.0,12.757275,0.0,0.0,0.0,1399.047825,0.0,0.0,230.481435,0.0,14.458245000000002,0.0,211.77076499999998,1296.13914,143.731965,0.0,0.0,0.0,584.283195,799.4559,1137.94893,612.3492,238.1358,94.403835,99.506745,259.397925,0.0,0.0,0.0,832.624815,393.77455499999996,0.0,103.75917,90.15141,224.52804,49.32813,0.0,0.0,11.056305,163.29312,1537.67688,570.675435,1344.616785,81.64656,0.0,0.0,0.0,55.281525,144.58245,142.88148,37.42134,78.24462,0.0,24.664065,81.64656,467.76675,74.84268,45.075705,252.59404500000002,121.619355,2178.9425699999997,3019.22175,255.1455,138.629055,66.33783000000001,3787.209705,1293.587685,70.590255,758.63262,307.025085,238.1358,176.90088,1397.346855,120.76887,206.667855,718.659825,199114.13834033805,38074.512480000005,1,1,0,168942.4453296369,0.0,32206.16598,0.0
268,2370002084,2013,1,TYSON FOODS INC,0.0,0.0,0.0,225.47567717561236,0.0,0.0,0.0,0.0,6760.318233454902,1812.5752751433054,0.0,0.0,0.0,0.0,578.810610734758,0.0,0.0,164.43483259510162,0.0,3825.210577514322,723.5132634184475,0.0,0.0,0.0,2774.7001829077612,0.0,0.0,2671.334424048981,0.0,0.0,1700.082089239189,861.6385227983333,0.0,0.0,79.85087206878583,0.0,0.0,0.0,2779.329764460652,0.0,0.0,638.0071504689946,0.0,42.24963652944243,0.0,410.6118906982805,3575.570742965082,184.16701250651386,0.0,0.0,0.0,1734.465201016156,2098.188463913498,3770.8882720166716,1157.621221469516,568.4222813965607,381.488811620636,583.844810187598,389.929329207921,0.0,0.0,0.0,1460.1813134445038,348.6018451016156,0.0,171.01222589890568,85.50611294945286,552.5010375195417,321.2477931214175,0.0,0.0,77.5172618551329,289.4053053673789,4426.933853048452,1377.8086367899955,3310.536608780608,346.67285278791036,0.0,0.0,0.0,115.52311529442422,322.24522329338197,450.0009727722773,118.40248918707664,283.6371478634706,0.0,65.75511360083378,200.09766610213654,1219.706544815009,280.9553780614904,131.51963692027095,487.55515971860365,188.8812815268369,5522.338015112009,8539.950083767542,869.8061585461179,312.4026576341845,139.04741180302244,9885.963281396529,3086.0207229025486,181.31586776967174,1919.0932897342389,569.2032880406464,456.46544945284035,392.6016892912976,2921.1436335330877,260.1787193850965,346.67285278791036,1798.1031279312156,0.0,0.0,0.0,32.31843,0.0,0.0,0.0,0.0,961.04805,261.098895,0.0,0.0,0.0,0.0,74.84268,0.0,0.0,21.262125,0.0,495.83275499999996,93.55335,0.0,0.0,0.0,359.755155,0.0,0.0,347.848365,0.0,0.0,300.221205,111.41353500000001,0.0,0.0,13.60776,0.0,0.0,0.0,365.70855,0.0,0.0,82.497045,0.0,6.80388,0.0,53.580555000000004,564.72204,23.81358,0.0,0.0,0.0,276.407625,271.304715,604.694835,149.68536,99.506745,49.32813,77.39413499999999,51.879585,0.0,0.0,0.0,188.80767,45.075705,0.0,22.11261,11.056305,71.44074,44.22522,0.0,0.0,10.20582,37.42134,668.4812099999999,209.21931,547.71234,51.0291,0.0,0.0,0.0,19.561155,49.32813,69.73977,15.308729999999999,42.52425,0.0,10.20582,34.0194,193.060095,38.271825,20.41164,74.84268,28.066005,898.962645,1309.7469,136.0776,47.62716,21.262125,1504.507965,472.86965999999995,27.21552,318.08139,87.59995500000001,79.095105,63.786375,472.019175,44.22522,56.98249499999999,280.66005,94325.23997446572,14072.975295,1,1,0,86590.30072694097,0.0,12857.63223,0.0
269,2370002084,2013,2,TYSON FOODS INC,0.0,0.0,0.0,342.49399791528475,0.0,0.0,0.0,0.0,8746.047540725158,2458.534961708432,0.0,0.0,0.0,0.0,946.3571346364242,0.0,0.0,293.7929492690575,0.0,6289.855231989168,1370.8439865871835,0.0,0.0,0.0,6416.386492337369,0.0,0.0,5828.100597891156,0.0,0.0,897.7120856628454,2062.4679436265437,0.0,0.0,26.28251302947029,0.0,0.0,0.0,5136.084643143259,0.0,0.0,995.244848858145,0.0,97.05676597779177,0.0,828.7111556817107,4514.441610356375,502.52239578577405,0.0,0.0,0.0,2007.112267213976,2656.73646976732,4168.0089687981845,2231.5682884660114,641.9802472368908,456.8826625776385,535.5715359268801,794.4486892998978,0.0,0.0,0.0,2852.8939897745563,1096.501590284538,0.0,293.58761713601484,202.3174839985183,691.8199558936279,382.4964307435198,0.0,0.0,122.62061654161245,665.5467761429322,6145.674741478072,1925.33407859032,4470.276535194639,387.97506538425085,0.0,0.0,0.0,238.83860384380142,469.93058630462684,499.9184110076412,59.65831792768967,373.1444854113005,0.0,89.53414328540785,335.3447063738877,1685.7488124445445,305.9728780700016,156.72441718425608,999.5194905369432,484.79849939267586,7149.459540415033,10931.080101220648,1126.7040803993696,526.0795914130407,216.35473527562172,13123.47661866938,5124.539377299002,253.75318332572382,2471.480219368899,820.5725365901985,620.8403708122637,499.8810778925425,4536.496148100926,492.5077876605533,626.683003325207,2444.4417107586805,0.0,0.0,0.0,71.44074,0.0,0.0,0.0,0.0,1694.1661199999999,528.1511849999998,0.0,0.0,0.0,0.0,193.91058,0.0,0.0,64.63686,0.0,1257.01683,303.623145,0.0,0.0,0.0,1365.028425,0.0,0.0,1274.02653,0.0,0.0,152.23681499999998,445.65414000000004,0.0,0.0,4.252425,0.0,0.0,0.0,1085.21886,0.0,0.0,187.957185,0.0,23.81358,0.0,180.30282,897.261675,113.96498999999999,0.0,0.0,0.0,409.93377000000004,538.357005,852.1859699999999,489.87935999999996,142.88148,85.898985,75.69316500000001,184.555245,0.0,0.0,0.0,637.013265,242.388225,0.0,61.234919999999995,45.075705,138.629055,53.580555000000004,0.0,0.0,19.561155,137.77857,1267.22265,409.93377000000004,977.207265,89.30092499999998,0.0,0.0,0.0,46.776675,108.86208,108.86208,12.757275,76.54365,0.0,17.860185,59.53395,380.16679500000004,63.786375,32.31843,210.06979500000003,93.55335,1516.414755,2235.925065,253.44453,106.310625,45.926190000000005,2817.656805,1106.480985,49.32813,519.6463349999999,170.097,134.37663,109.71256499999998,972.95484,97.805775,137.77857,540.90846,137145.77429994044,28726.831844999997,1,1,0,116239.92984058811,0.0,24540.744674999994,0.0
270,2370002084,2013,3,TYSON FOODS INC,0.0,0.0,0.0,327.18133069557035,0.0,0.0,0.0,0.0,9461.579166784775,2628.574829426093,0.0,0.0,0.0,0.0,886.2856042582263,0.0,0.0,364.44501939657954,0.0,6875.201764508753,1338.011249500587,0.0,0.0,0.0,6816.65783789355,0.0,0.0,6898.7999285999485,0.0,0.0,499.4898187934169,2250.9948950264857,0.0,0.0,0.0,0.0,0.0,0.0,5487.760041113,0.0,0.0,1568.5750870590664,0.0,69.01648464383757,0.0,683.3786288358187,4494.877759533957,397.1845630292173,0.0,0.0,0.0,2063.084622701087,3721.6213104612616,4933.328855666237,2216.244620252349,880.7654025595755,546.7606184995684,403.87769122707533,969.8240360351074,0.0,0.0,0.0,3103.489045378971,1217.7583565104205,0.0,354.3448189867383,286.17544792566144,774.6248633217772,345.7340490520808,0.0,0.0,118.10252774161951,683.3600109548793,7003.125224446108,2028.7997949504459,5381.0330386255955,394.2336289002591,0.0,0.0,0.0,198.9599846631697,555.90199804101,582.8513807013702,80.85745692155018,478.7681173074197,0.0,80.85745692155017,367.2004657756698,1404.5794828008413,569.7443925197513,281.70715650010965,609.0374302431985,390.51005271229917,8717.20835999014,11780.22213220598,1345.365312471808,512.2803029990592,217.5033940792103,13354.875957391909,5137.5763185163105,154.37946875281932,3029.4550418218573,799.5728237811088,839.6012678016783,672.2451360338185,4680.069821242149,492.70360119086007,869.0733733293813,2505.706124163886,0.0,0.0,0.0,54.43104,0.0,0.0,0.0,0.0,1551.28464,433.74735,0.0,0.0,0.0,0.0,187.957185,0.0,0.0,75.69316500000001,0.0,1306.34496,273.85617,0.0,0.0,0.0,1450.92741,0.0,0.0,1461.983715,0.0,0.0,81.64656,489.028875,0.0,0.0,0.0,0.0,0.0,0.0,1111.583895,0.0,0.0,319.78236,0.0,11.056305,0.0,140.330025,735.669525,88.45044,0.0,0.0,0.0,341.044485,717.80934,809.6617200000001,459.2619,147.133905,105.46014,53.580555000000004,193.91058,0.0,0.0,0.0,629.3589,254.29501499999998,0.0,73.14171,56.13201,150.535845,48.477645,0.0,0.0,18.71067,136.928085,1138.799415,333.39012,893.00925,65.48734499999999,0.0,0.0,0.0,34.0194,91.85238000000001,93.55335,12.757275,78.24462,0.0,12.757275,60.384435,235.584345,93.55335,46.776675,102.90868499999999,63.786375,1441.572075,1933.152405,220.275615,84.198015,34.869885,2180.64354,844.5316050000001,26.365035,501.78615,129.27372,142.030995,112.26402,766.286985,82.497045,143.731965,412.485225,149183.1157841756,26382.0447,1,1,0,130222.85201389302,0.0,23232.698744999994,0.0
271,2370002084,2013,4,TYSON FOODS INC,0.0,0.0,0.0,422.81413020199454,0.0,0.0,0.0,0.0,8197.02904098806,2710.1274033569725,0.0,0.0,0.0,0.0,332.1345564247348,0.0,0.0,104.17294782201084,0.0,3142.055152216257,527.3784604203313,0.0,0.0,0.0,3808.998711440617,0.0,0.0,3207.919218340776,0.0,0.0,52.277505794926284,1021.591922066306,0.0,0.0,0.0,0.0,0.0,0.0,2966.734475919337,0.0,0.0,543.6674230102657,0.0,33.49115077129501,0.0,319.11643243266496,3740.3856499133417,169.21697463994053,0.0,0.0,0.0,1881.3844977658907,1377.032368329385,4395.466595077638,856.1583105908467,745.8071120839805,260.4929406401727,459.4083842584432,335.2935714807918,0.0,0.0,0.0,1054.7848767261148,491.48310350017886,0.0,123.68615586738972,136.76019163036327,514.3696550567453,277.7137660785013,0.0,0.0,88.85312259440676,175.80524497808895,5072.092209296812,2052.9590854122685,4582.48215012191,316.3767556583853,0.0,0.0,0.0,161.85525813762467,340.50268480331664,532.8205394549545,85.62887713896212,532.0843678047229,0.0,52.10045185373133,199.0272671600776,1494.2979891713373,442.72803927218314,158.2023557719186,561.9692093527316,403.7948094662647,6917.41361482982,10999.979302673572,1430.9313154805175,321.16653069913264,225.10078965815316,11650.512757137718,4520.131206935844,163.73762109138138,2442.1050109017724,770.3057863682692,632.3248544065094,530.3045097642896,3900.2839960693395,411.30562402432383,506.21585513329416,2205.085695412656,0.0,0.0,0.0,72.291225,0.0,0.0,0.0,0.0,1438.170135,486.47742,0.0,0.0,0.0,0.0,49.32813,0.0,0.0,17.860185,0.0,486.47742,90.15141,0.0,0.0,0.0,688.042365,0.0,0.0,563.871555,0.0,0.0,8.50485,182.854275,0.0,0.0,0.0,0.0,0.0,0.0,546.861855,0.0,0.0,95.25432,0.0,6.80388,0.0,48.477645,659.125875,34.869885,0.0,0.0,0.0,331.68915,236.43482999999998,799.4559,150.535845,140.330025,39.12231,65.48734499999999,58.683465000000005,0.0,0.0,0.0,180.30282,92.702865,0.0,24.664065,20.41164,87.59995500000001,39.12231,0.0,0.0,17.0097,28.916490000000003,884.5044,367.40952000000004,825.820935,53.580555000000004,0.0,0.0,0.0,28.916490000000003,57.832980000000006,94.403835,12.757275,83.34753,0.0,9.355335,37.42134,278.95908,72.291225,29.766975,99.506745,70.590255,1245.11004,1903.38543,246.64065,53.580555000000004,40.82328,2046.26691,805.409295,29.766975,452.45802000000003,139.47954,111.41353500000001,90.15141,700.7996400000001,71.44074,85.898985,404.83086000000003,109089.43757288255,19221.811485000006,1,1,0,102245.6690789613,0.0,18013.2723,0.0
272,2370002084,2013,5,TYSON FOODS INC,0.0,0.0,0.0,267.7320927257508,0.0,0.0,0.0,0.0,5615.518323853262,1821.177283650648,0.0,0.0,0.0,0.0,61.85874562665008,0.0,0.0,17.90647899718818,0.0,375.9523403378481,120.3408409281161,0.0,0.0,0.0,1064.4541322629807,0.0,0.0,1271.257686063234,0.0,0.0,26.09229796733135,205.13848380519008,0.0,0.0,0.0,0.0,0.0,0.0,991.2468648822687,0.0,0.0,61.94246422975382,0.0,59.50532267273391,0.0,78.13736289682113,4446.425239777624,24.41792590525661,0.0,0.0,0.0,1394.82634424435,60.21227976560992,3177.186102255894,151.39114061259096,610.7923241108417,26.036485565262193,1166.6094321835635,43.952266629461896,0.0,0.0,0.0,138.22871579128122,16.269315203159547,0.0,1.6278617270171072,29.30151108630793,9.767170362102645,392.3983948142266,0.0,0.0,55.28218424950097,17.90647899718818,3922.253763678117,1858.7390302431922,3542.2736283242784,238.00268655691258,0.0,0.0,0.0,133.84744222885234,297.4521968275773,334.5209338685097,59.496020605722386,349.4972617570672,0.0,52.0450649294898,208.1523535169246,1277.434258558888,260.41136598767946,126.42439275365429,379.2173658588938,223.0263586683552,4333.600468994821,7066.817516924576,728.9192730902147,165.09308532056926,141.25188757002726,7909.566184034847,2952.8853604069604,89.23472884157205,1573.081854386229,353.22739062868936,428.35088381377585,260.3462515185989,2419.05833874949,200.8316267788534,490.7584513941059,1427.8858904033148,0.0,0.0,0.0,60.384435,0.0,0.0,0.0,0.0,1037.5917,361.456125,0.0,0.0,0.0,0.0,32.31843,0.0,0.0,9.355335,0.0,190.50864,59.53395,0.0,0.0,0.0,518.79585,0.0,0.0,634.46181,0.0,0.0,4.252425,102.0582,0.0,0.0,0.0,0.0,0.0,0.0,492.43081500000005,0.0,0.0,31.467945,0.0,11.056305,0.0,40.82328,813.914145,12.757275,0.0,0.0,0.0,267.05229,29.766975,606.395805,73.992195,119.91838500000001,12.757275,175.19991000000002,21.262125,0.0,0.0,0.0,62.085405,7.654364999999999,0.0,0.8504849999999999,15.308729999999999,5.10291,55.281525,0.0,0.0,11.056305,9.355335,728.0151599999999,359.755155,682.939455,51.0291,0.0,0.0,0.0,22.11261,58.683465000000005,65.48734499999999,10.20582,54.43104,0.0,11.056305,34.0194,255.1455,55.281525,25.51455,69.73977,39.12231,864.9432449999999,1367.57988,164.99409,38.271825,19.561155,1540.228335,555.366705,19.561155,321.48332999999997,82.497045,90.15141,54.43104,484.77645,44.22522,104.609655,288.314415,67604.59521140177,14449.74015,1,1,0,47804.23397480087,0.0,10703.353725,0.0
