,store_code_uc,parent_code,channel_code,upc,year,month,sales,dma_code,volume
46183,4674511,117,F,5210008480,2010,6,195.69580414286705,624,5.236436145
46184,8110176,9,F,5210008480,2010,6,109.59362686669877,625,3.4166817400000005
46185,7594689,9,F,5210008480,2010,6,9.59341889752942,627,0.259964915
46186,6838381,36,F,5210008480,2010,6,222.070250086023,628,6.9076391699999995
46187,3071725,248,F,5210008480,2010,6,405.9755932833251,630,10.32432091
46188,8125087,117,F,5210008480,2010,6,34.15853609524464,631,0.928446125
46189,3964053,130,F,5210008480,2010,6,267.56194425710544,632,6.759087790000001
46190,1794550,9,F,5210008480,2010,6,111.09477324341064,633,2.785338375
46191,1556377,9,F,5210008480,2010,6,7.406318216227375,634,0.185689225
46192,1298457,185,F,5210008480,2010,6,204.57344463560656,635,6.61053641
46193,3665919,117,F,5210008480,2010,6,300.40821994356907,637,9.098772024999999
46194,6189881,117,F,5210008480,2010,6,30.778471405959674,638,0.8913082800000001
46195,1681452,130,F,5210008480,2010,6,87.98109558874131,639,2.191132855
46196,2655675,130,F,5210008480,2010,6,860.1171083889617,640,21.539950100000002
46197,2595402,9,F,5210008480,2010,6,81.19114210997176,641,2.67392484
46198,8118639,248,F,5210008480,2010,6,340.1935696097999,642,9.395874785
46199,5500615,130,F,5210008480,2010,6,92.73306888720667,643,2.74820053
46200,7266457,9,F,5210008480,2010,6,73.26787282361849,644,2.2282707000000004
46201,3396208,130,F,5210008480,2010,6,70.08663546899732,647,1.745478715
46202,1322397,130,F,5210008480,2010,6,127.89568302250363,648,3.0824411350000003
46203,7227307,130,F,5210008480,2010,6,65.1756003028009,649,1.63406518
46204,3952566,6901,M,5210008480,2010,6,49.51794769802492,650,1.894030095
46205,4235444,117,F,5210008480,2010,6,957.3635577730375,652,26.962075470000002
46206,7626943,248,F,5210008480,2010,6,96.89850154841376,656,2.339684235
46207,6332090,130,F,5210008480,2010,6,70.21587323652881,657,1.894030095
46208,5595166,174,F,5210008480,2010,6,2458.8081754868895,658,58.789208635
46209,2007470,79,F,5210008480,2010,6,1220.5314179340762,659,32.049960235
46210,7812309,9,F,5210008480,2010,6,34.06906379464593,661,0.8541704350000001
46211,2396922,9,F,5210008480,2010,6,76.05145550891199,662,2.15399501
46212,2422578,221,F,5210008480,2010,6,1025.8893986649236,669,22.87691252
46213,3636097,265,F,5210008480,2010,6,262.46202312297834,670,7.241879775
46214,3963447,6901,M,5210008480,2010,6,115.31985410501687,671,3.7137845
46215,7718293,130,F,5210008480,2010,6,59.91661730094281,673,1.5969273350000002
46216,4951376,221,F,5210008480,2010,6,300.01056527424134,675,7.20474193
46217,4931226,221,F,5210008480,2010,6,127.36879058564449,676,3.230992515
46218,3371652,126,F,5210008480,2010,6,1267.7032030830635,678,32.90413067
46219,2372769,117,F,5210008480,2010,6,412.61642626109693,679,11.80983471
46220,4504630,117,F,5210008480,2010,6,241.2968533480146,682,6.944777015
46221,4125185,248,F,5210008480,2010,6,639.3392359782537,686,15.189378605000002
46222,7502565,9,F,5210008480,2010,6,155.9502199435689,687,3.0824411350000003
46223,7967161,130,F,5210008480,2010,6,162.2033396187461,691,4.60509278
46224,371960,130,F,5210008480,2010,6,52.440709517583095,692,2.116857165
46225,5059013,130,F,5210008480,2010,6,726.6343772624045,693,18.79174957
46226,3874116,248,F,5210008480,2010,6,191.26195457986384,698,4.493679245000001
46227,603808,6901,M,5210008480,2010,6,259.7480300048173,702,6.61053641
46228,582317,315,F,5210008480,2010,6,486.04336095244633,705,11.401318415
46229,7117134,36,F,5210008480,2010,6,298.6585393985272,709,9.024496335
46230,6160335,248,F,5210008480,2010,6,84.17355212992912,710,2.0054436300000003
46231,6298809,248,F,5210008480,2010,6,44.24902332943363,711,1.03985966
46232,399518,9,F,5210008480,2010,6,409.693664441539,716,10.212907375
46233,6634101,117,F,5210008480,2010,6,78.2982043906132,717,2.2282707000000004
46234,1682661,130,F,5210008480,2010,6,395.1693276443466,718,9.841528925
46235,2796802,295,F,5210008480,2010,6,314.2863679031039,722,8.504566505
46236,7329678,295,F,5210008480,2010,6,620.9775316220495,724,15.709308435
46237,7121327,117,F,5210008480,2010,6,539.080552474021,725,14.892275845000002
46238,5234318,265,F,5210008480,2010,6,33.641585025118715,734,0.8541704350000001
46239,925157,130,F,5210008480,2010,6,84.99868556878398,736,2.2282707000000004
46240,6326525,117,F,5210008480,2010,6,212.00958695203357,737,5.793503820000001
46241,5019003,295,F,5210008480,2010,6,24.87329956644416,740,0.66848121
46242,6206680,248,F,5210008480,2010,6,127.52785245337557,746,3.04530329
46243,3914090,32,F,5210008480,2010,6,7843.022574083007,751,185.98632776000002
46244,2498994,129,F,5210008480,2010,6,1257.1653543458806,752,29.487448930000003
46245,3452492,869,F,5210008480,2010,6,5001.094007432345,753,95.629950875
46246,1759983,9,F,5210008480,2010,6,372.045708622944,754,7.279017619999999
46247,7554552,9,F,5210008480,2010,6,434.51725717431697,755,8.61598004
46248,7463877,9,F,5210008480,2010,6,388.9360907026356,756,7.687533915
46249,2908039,9,F,5210008480,2010,6,588.5786174385796,757,12.366902385
46250,494051,9,F,5210008480,2010,6,313.6202963319799,758,6.61053641
46251,2702509,9,F,5210008480,2010,6,240.48166127589286,759,5.1992983
46252,2837917,9,F,5210008480,2010,6,114.91225806895605,760,2.4139599250000003
46253,7650063,9,F,5210008480,2010,6,494.40405037506025,762,9.655839700000001
46254,7281318,32,F,5210008480,2010,6,570.9923396875646,764,13.518175580000001
46255,6850340,6901,M,5210008480,2010,6,12.794538985616956,765,0.408516295
46256,289146,9,F,5210008480,2010,6,154.37948399972473,766,3.008165445
46257,2746436,9,F,5210008480,2010,6,335.46147904480085,767,6.9076391699999995
46258,6236330,210,F,5210008480,2010,6,1820.7414344504857,770,45.828100729999996
46259,6275969,869,F,5210008480,2010,6,135.24235303833186,771,2.7110626850000004
46260,2640850,125,F,5210008480,2010,6,358.81374950106687,773,8.430290815
46261,3974780,32,F,5210008480,2010,6,1007.6768148097188,789,19.01457664
46262,4194415,210,F,5210008480,2010,6,745.1253193861401,790,15.894997660000001
46263,7519491,9,F,5210008480,2010,6,93.94591562865598,798,1.85689225
46264,1273435,9,F,5210008480,2010,6,854.4405879843092,800,20.27726337
46265,2683962,158,F,5210008480,2010,6,635.6708716537063,801,14.40948386
46266,64308,32,F,5210008480,2010,6,257.183157387654,802,4.827919850000001
46267,5436461,9,F,5210008480,2010,6,12090.78963457419,803,228.47202244
46268,7225781,32,F,5210008480,2010,6,9342.429211616543,807,182.532508175
46269,1740385,32,F,5210008480,2010,6,642.9081866354696,810,15.15224076
46270,606094,236,F,5210008480,2010,6,392.59451366045,811,9.470150475
46271,898115,32,F,5210008480,2010,6,368.26798926433156,813,8.058912365000001
46272,1043598,9,F,5210008480,2010,6,8259.327247402101,819,179.82144549
46273,7379958,9,F,5210008480,2010,6,3949.237758860366,820,89.98499843500001
46274,935997,9,F,5210008480,2010,6,298.41000523019744,821,6.647674255
46275,6952878,9,F,5210008480,2010,6,3417.2951077007697,825,61.388857785000006
46276,7161301,858,F,5210008480,2010,6,775.8342012249673,828,16.377789645
46277,4386398,9,F,5210008480,2010,6,1860.3279567820516,839,36.58077732500001
46278,8102759,827,F,5210008480,2010,6,875.8244678274039,855,16.674892405
46279,255330,313,F,5210008480,2010,6,3750.857785699546,862,92.436096205
46280,515419,199,F,5210008480,2010,6,1353.0796605877097,866,36.952155775
46281,5224130,827,F,5210008480,2010,6,471.4792586883213,868,14.558035239999999
46282,1783909,32,F,5210008480,2010,6,1076.9084927396616,881,25.068045375
46283,5081101,47,F,5250002376,2010,6,123.27294749156975,531,6.1518415
46284,7989557,47,F,5250002376,2010,6,0.9941366733191109,541,0.049611625
46285,4979545,47,F,5250002376,2010,6,186.89769458399286,557,9.3269855
46286,644832,47,F,5250002376,2010,6,3.9765466932764437,559,0.1984465
46287,3459479,47,F,5250002376,2010,6,36.783056912807105,564,1.835630125
46288,2010726,47,F,5250002376,2010,6,0.9941366733191109,573,0.049611625
46289,6134439,6914,M,7611430008,2010,6,0.5865406372582754,505,0.035436875
46290,4877559,6914,M,7611430008,2010,6,2.6444035510288346,513,0.1417475
46291,8066965,6914,M,7611430008,2010,6,2.1672179478356615,515,0.1417475
46292,4878768,6914,M,7611430008,2010,6,0.5865406372582754,536,0.035436875
46293,1160491,6914,M,7611430008,2010,6,0.6859543045901865,540,0.035436875
46294,4877962,6914,M,7611430008,2010,6,0.5865406372582754,547,0.035436875
46295,6779557,6914,M,7611430008,2010,6,3.9864880600096346,553,0.21262124999999998
46296,8110892,6914,M,7611430008,2010,6,4.105784460807928,563,0.248058125
46297,2540073,295,F,7611430008,2010,6,0.49706833665955547,564,0.035436875
46298,3958067,6918,M,7611430008,2010,6,0.24853416832977773,604,0.035436875
46299,2815123,6914,M,7611430008,2010,6,2.624520817562453,605,0.1417475
46300,5754641,6914,M,7611430008,2010,6,1.183022641249742,611,0.10631062499999999
46301,5796956,6914,M,7611430008,2010,6,14.295685362328815,613,0.8504849999999999
46302,181966,6914,M,7611430008,2010,6,4.513380496868764,616,0.283495
46303,4682489,6914,M,7611430008,2010,6,2.544989883696924,624,0.1417475
46304,2609996,6914,M,7611430008,2010,6,2.544989883696924,631,0.1417475
46305,4107295,6914,M,7611430008,2010,6,0.5865406372582754,637,0.035436875
46306,2662979,4904,D,7611430008,2010,6,6.173588741311679,640,0.318931875
46307,6127217,6918,M,7611430008,2010,6,4.03619489367559,652,0.318931875
46308,8191492,6914,M,7611430008,2010,6,8.778226825407748,658,0.56699
46309,794712,6914,M,7611430008,2010,6,0.5865406372582754,669,0.035436875
46310,1091729,6914,M,7611430008,2010,6,1.371908609180373,675,0.07087375
46311,506518,6914,M,7611430008,2010,6,4.503439130135572,676,0.248058125
46312,5792926,6914,M,7611430008,2010,6,0.5865406372582754,678,0.035436875
46313,7183362,6914,M,7611430008,2010,6,1.9584492464386483,679,0.10631062499999999
46314,5838062,6914,M,7611430008,2010,6,19.604375197852868,687,1.098543125
46315,1399026,6918,M,7611430008,2010,6,0.24853416832977773,693,0.035436875
46316,8190283,6914,M,7611430008,2010,6,1.1730812745165509,702,0.07087375
46317,3957261,6914,M,7611430008,2010,6,0.5865406372582754,717,0.035436875
46318,5848943,6914,M,7611430008,2010,6,12.83430445254972,722,0.673300625
46319,2119812,6918,M,7611430008,2010,6,14.086916660931799,724,0.885921875
46320,5903348,6914,M,7611430008,2010,6,7.5454973504920515,725,0.389805625
46321,5827987,6914,M,7611430008,2010,6,1.371908609180373,737,0.07087375
46322,7876205,6914,M,7611430008,2010,6,9.5039465969307,751,0.49611625
46323,5834838,6914,M,7611430008,2010,6,6.0741750739797675,755,0.318931875
46324,5921483,6914,M,7611430008,2010,6,1.9882733466382219,756,0.10631062499999999
46325,5924707,6914,M,7611430008,2010,6,1.1730812745165509,759,0.07087375
46326,1751842,6914,M,7611430008,2010,6,1.1730812745165509,762,0.07087375
46327,311954,6914,M,7611430008,2010,6,5.189393434725758,764,0.283495
46328,2339936,6914,M,7611430008,2010,6,4.5233218636019545,767,0.248058125
46329,5835241,6914,M,7611430008,2010,6,2.743817218360746,881,0.1417475
46330,4387117,47,F,7658735005,2010,6,1.5707359438441952,531,0.0737087
46331,6522058,47,F,7658735005,2010,6,0.7853679719220976,557,0.03685435
46332,2540073,295,F,7967910300,2010,6,2.7139931181611727,564,0.248058125
46333,6922648,295,F,7967910300,2010,6,4.970683366595555,613,0.35436875
46334,3875402,295,F,7967910300,2010,6,1.4912050099786665,722,0.10631062499999999
46335,3887148,863,F,7967910300,2010,6,5.46775170325511,724,0.389805625
46336,651787,295,F,7967910300,2010,6,0.9941366733191109,725,0.07087375
46337,5019003,295,F,7967910300,2010,6,3.4794783566168883,740,0.248058125
46338,5018342,295,F,7967910300,2010,6,0.49706833665955547,759,0.035436875
46339,7610080,295,F,7967910300,2010,6,9.444298396531554,764,0.673300625
46340,4769066,123,F,8983618538,2010,6,12.645418484619091,501,0.31978236
46341,346908,130,F,8983618538,2010,6,4.74203193173216,503,0.11991838499999999
46342,6977135,839,F,8983618538,2010,6,117.98414038951219,504,3.67749714
46343,401566,79,F,8983618538,2010,6,1.4812636432454753,507,0.039972795
46344,194922,130,F,8983618538,2010,6,38.671916592113405,508,1.478993415
46345,7702571,839,F,8983618538,2010,6,43.324476223246855,511,1.27912944
46346,5555134,839,F,8983618538,2010,6,16.184545041635126,512,0.47967353999999995
46347,4937638,130,F,8983618538,2010,6,7.903386552886932,515,0.199863975
46348,2830442,6901,M,8983618538,2010,6,18.461118023535885,517,0.5196463349999999
46349,491968,79,F,8983618538,2010,6,4.4437909297364255,518,0.11991838499999999
46350,3446267,130,F,8983618538,2010,6,1.5806773105773864,522,0.039972795
46351,6680486,130,F,8983618538,2010,6,61.139405409125345,524,1.5989118
46352,6689302,130,F,8983618538,2010,6,24.425938063450552,527,0.5196463349999999
46353,4675304,6901,M,8983618538,2010,6,10.776441538779162,528,0.31978236
46354,2100029,6901,M,8983618538,2010,6,38.86080256004405,534,1.5189662099999999
46355,5703805,6901,M,8983618538,2010,6,26.255149542357724,539,0.7594831049999999
46356,4116292,79,F,8983618538,2010,6,10.965327506709794,544,0.279809565
46357,3864494,79,F,8983618538,2010,6,1.4812636432454753,545,0.039972795
46358,1352469,79,F,8983618538,2010,6,4.4437909297364255,546,0.11991838499999999
46359,1596650,130,F,8983618538,2010,6,2.276572981900764,547,0.039972795
46360,4062377,6901,M,8983618538,2010,6,2.763699951827128,548,0.07994559
46361,2015127,79,F,8983618538,2010,6,2.9625272864909507,556,0.07994559
46362,2529912,130,F,8983618538,2010,6,3.1613546211547727,557,0.07994559
46363,5274718,79,F,8983618538,2010,6,22.76572981900764,560,0.63956472
46364,2853521,6901,M,8983618538,2010,6,8.291099855481384,561,0.23983676999999998
46365,2217538,839,F,8983618538,2010,6,69.45038799807308,566,2.15853093
46366,7770610,79,F,8983618538,2010,6,1.4812636432454753,567,0.039972795
46367,5086458,839,F,8983618538,2010,6,11.541926777234877,569,0.359755155
46368,4033393,79,F,8983618538,2010,6,2.9625272864909507,570,0.07994559
46369,2680644,6901,M,8983618538,2010,6,12.436649783222078,571,0.359755155
46370,6191616,79,F,8983618538,2010,6,1.4812636432454753,573,0.039972795
46371,3871871,839,F,8983618538,2010,6,12.824363085816533,574,0.39972795
46372,753850,839,F,8983618538,2010,6,19.236544628724797,577,0.5995919249999999
46373,7908101,6901,M,8983618538,2010,6,29.09838042805038,602,0.839428695
46374,7708874,117,F,8983618538,2010,6,7.406318216227376,604,0.199863975
46375,1616457,117,F,8983618538,2010,6,1.4812636432454753,605,0.039972795
46376,3028007,6901,M,8983618538,2010,6,10.070604500722595,611,0.279809565
46377,6655441,117,F,8983618538,2010,6,174.74934443603334,613,5.076544965
46378,5312125,6901,M,8983618538,2010,6,32.379031450003446,616,0.919374285
46379,4541294,194,F,8983618538,2010,6,1.5806773105773864,617,0.039972795
46380,4706335,6901,M,8983618538,2010,6,29.237559562315056,618,0.7594831049999999
46381,5903901,6901,M,8983618538,2010,6,90.9237401417659,623,2.55825888
46382,5950345,117,F,8983618538,2010,6,3.1613546211547727,624,0.07994559
46383,7913962,6901,M,8983618538,2010,6,4.145549927740692,630,0.11991838499999999
46384,2643568,6901,M,8983618538,2010,6,9.67294983139495,635,0.279809565
46385,2368586,117,F,8983618538,2010,6,28.690784391989542,637,0.7994559
46386,4727291,6901,M,8983618538,2010,6,1.381849975913564,641,0.039972795
46387,3952566,6901,M,8983618538,2010,6,13.818499759135642,650,0.39972795
46388,7842412,6901,M,8983618538,2010,6,24.117755694721634,652,0.6795375149999999
46389,698160,315,F,8983618538,2010,6,1.5806773105773864,658,0.039972795
46390,3452145,130,F,8983618538,2010,6,14.226095795196478,659,0.359755155
46391,3644334,6901,M,8983618538,2010,6,9.672949831394948,669,0.279809565
46392,7994562,6901,M,8983618538,2010,6,11.054799807308513,671,0.31978236
46393,6239976,6901,M,8983618538,2010,6,13.917913426467555,679,0.39972795
46394,6230553,117,F,8983618538,2010,6,6.8098362122359095,682,0.199863975
46395,2982065,6901,M,8983618538,2010,6,2.763699951827128,691,0.07994559
46396,603808,6901,M,8983618538,2010,6,6.90924987956782,702,0.199863975
46397,5316657,315,F,8983618538,2010,6,4.74203193173216,705,0.11991838499999999
46398,8206253,117,F,8983618538,2010,6,13.043073153946736,717,0.359755155
46399,3931805,6901,M,8983618538,2010,6,6.90924987956782,722,0.199863975
46400,5902289,6901,M,8983618538,2010,6,15.200349735049205,724,0.439700745
46401,3548320,117,F,8983618538,2010,6,1.4812636432454753,725,0.039972795
46402,5252924,129,F,8983618538,2010,6,373.4176172321246,751,9.75336198
46403,5356129,6901,M,8983618538,2010,6,35.450913770559495,752,0.9593470799999999
46404,5162042,6901,M,8983618538,2010,6,15.200349735049208,753,0.439700745
46405,7554955,9,F,8983618538,2010,6,3.360181955818595,755,0.07994559
46406,7682027,9,F,8983618538,2010,6,10.080545867455784,756,0.23983676999999998
46407,2950757,9,F,8983618538,2010,6,8.301041222214577,757,0.199863975
46408,5625509,9,F,8983618538,2010,6,48.72263835936962,758,1.159211055
46409,6360903,129,F,8983618538,2010,6,1.4812636432454753,759,0.039972795
46410,5416099,9,F,8983618538,2010,6,5.040272933727893,760,0.11991838499999999
46411,6527310,9,F,8983618538,2010,6,1.6800909779092974,762,0.039972795
46412,8069283,6901,M,8983618538,2010,6,13.430786456541188,770,0.359755155
46413,629853,125,F,8983618538,2010,6,7.515673250292478,773,0.15989118
46414,2632387,125,F,8983618538,2010,6,7.515673250292478,790,0.15989118
46415,803007,9,F,8983618538,2010,6,8.400454889546486,801,0.199863975
46416,5310749,6901,M,8983618538,2010,6,24.16746252838759,803,0.71951031
46417,4666841,6901,M,8983618538,2010,6,22.914850320005506,807,0.9593470799999999
46418,5336685,9,F,8983618538,2010,6,1.5707359438441952,813,0.039972795
46419,1289831,182,F,8983618538,2010,6,260.70240121120366,819,5.836028069999999
46420,5272780,9,F,8983618538,2010,6,39.43740183056912,820,0.919374285
46421,935997,9,F,8983618538,2010,6,14.623750464524123,821,0.359755155
46422,2690316,6901,M,8983618538,2010,6,12.436649783222078,866,0.359755155
46423,4431022,9,F,8983618538,2010,6,13.440727823274377,881,0.31978236
46424,2822988,34,F,977582816776,2010,6,35.07314183469823,500,2.67392484
46425,6990534,2,F,977582816776,2010,6,25.131775101507117,501,1.5969273350000002
46426,1800740,130,F,977582816776,2010,6,164.9073913701741,503,9.247323405
46427,4045717,2,F,977582816776,2010,6,385.6753224141488,504,24.548115545
46428,3247288,130,F,977582816776,2010,6,1744.5110343403749,505,85.30562996500001
46429,4030127,34,F,977582816776,2010,6,90.6056164063037,506,6.9076391699999995
46430,8227082,130,F,977582816776,2010,6,87.73256142041154,507,5.05074692
46431,4302265,130,F,977582816776,2010,6,25.678550271832638,508,1.41123811
46432,2054408,130,F,977582816776,2010,6,135.06340843713446,509,5.830641665000001
46433,636654,130,F,977582816776,2010,6,130.32137650540224,510,6.3505714950000005
46434,2629412,2,F,977582816776,2010,6,26.71245241208451,512,1.7083408700000002
46435,6277658,130,F,977582816776,2010,6,408.4509935998899,513,19.905884920000002
46436,1021922,130,F,977582816776,2010,6,649.6881987475056,515,36.58077732500001
46437,8090053,130,F,977582816776,2010,6,69.35097433074117,520,3.8994737250000004
46438,1313780,34,F,977582816776,2010,6,38.48303062418279,521,2.933889755
46439,1937819,248,F,977582816776,2010,6,89.46235923198681,522,4.75364416
46440,771460,34,F,977582816776,2010,6,7.306904548895466,523,0.5570676750000001
46441,4077767,130,F,977582816776,2010,6,1104.1876030555397,524,62.354441755
46442,6014336,248,F,977582816776,2010,6,26.86157291308238,525,1.26268673
46443,6628372,130,F,977582816776,2010,6,392.7436341614475,527,17.38051146
46444,1657616,248,F,977582816776,2010,6,420.5695196476499,528,18.79174957
46445,7204155,130,F,977582816776,2010,6,218.91883683160145,529,17.417649305
46446,6315006,248,F,977582816776,2010,6,118.32214685844059,530,5.830641665000001
46447,3232337,130,F,977582816776,2010,6,26.265090909090908,531,1.4483759550000002
46448,5565566,248,F,977582816776,2010,6,569.3619555433211,534,28.596140650000002
46449,7325408,130,F,977582816776,2010,6,807.7956952721778,535,38.437669575
46450,7757139,6904,M,977582816776,2010,6,4.801680132131306,536,0.259964915
46451,5162431,34,F,977582816776,2010,6,2.9227618195581866,537,0.22282707000000002
46452,2893214,248,F,977582816776,2010,6,560.0767190145208,539,28.039072975000003
46453,6633054,130,F,977582816776,2010,6,196.67005808271978,541,15.560757055
46454,1193600,130,F,977582816776,2010,6,333.7316812332253,542,18.5689225
46455,1384115,130,F,977582816776,2010,6,102.41596008533479,544,7.05619055
46456,305968,111,F,977582816776,2010,6,1.371908609180373,545,0.07427569
46457,2752232,130,F,977582816776,2010,6,21.42364531002684,546,1.225548885
46458,1815900,130,F,977582816776,2010,6,406.8404921891131,547,19.311679400000003
46459,6540586,248,F,977582816776,2010,6,220.88722744477326,548,10.54714798
46460,3624496,130,F,977582816776,2010,6,146.7643970821004,551,7.167604085000001
46461,7875100,130,F,977582816776,2010,6,168.6155211616544,554,7.984636675000001
46462,5455194,130,F,977582816776,2010,6,82.20516151675727,556,4.5679549349999995
46463,5162910,130,F,977582816776,2010,6,146.64510068130207,557,15.040827225000001
46464,3323908,130,F,977582816776,2010,6,56.983914114651434,559,3.230992515
46465,759656,130,F,977582816776,2010,6,77.72160512008806,560,4.30799002
46466,3965176,859,F,977582816776,2010,6,474.77979244374086,561,23.61966942
46467,4856037,130,F,977582816776,2010,6,11.581692244167643,563,0.51992983
46468,3966969,130,F,977582816776,2010,6,169.62954056843984,564,9.28446125
46469,5732322,130,F,977582816776,2010,6,17.844753286078042,569,1.0027218150000001
46470,1005354,130,F,977582816776,2010,6,14.782812332255178,570,0.8541704350000001
46471,6949871,248,F,977582816776,2010,6,88.49804665886728,571,4.865057695
46472,3796097,130,F,977582816776,2010,6,168.4365765604569,573,9.470150475
46473,4596985,130,F,977582816776,2010,6,19.673964764985204,575,1.1141353500000002
46474,2538411,130,F,977582816776,2010,6,29.57556603124355,581,1.26268673
46475,5093549,130,F,977582816776,2010,6,32.14043864840686,582,1.374100265
46476,2623195,130,F,977582816776,2010,6,14.693340031656458,584,0.81703259
46477,2006854,130,F,977582816776,2010,6,153.78300199573326,588,6.573398565
46478,5511270,248,F,977582816776,2010,6,49.79630596655427,592,2.4139599250000003
46479,3635785,130,F,977582816776,2010,6,20.41956726997454,596,0.9655839700000001
46480,4064500,130,F,977582816776,2010,6,85.35657477117887,597,4.7907820050000005
46481,4272040,130,F,977582816776,2010,6,65.82178914045834,598,3.676646655
46482,1834773,6,F,977582816776,2010,6,2009.577695547445,602,105.17437704
46483,2545905,126,F,977582816776,2010,6,17.238329915353383,603,1.076997505
46484,8061508,126,F,977582816776,2010,6,30.5299372376299,604,2.59964915
46485,3100836,126,F,977582816776,2010,6,155.99992677723486,605,10.807112895000001
46486,7670064,248,F,977582816776,2010,6,18.928362259995872,606,1.076997505
46487,2040946,130,F,977582816776,2010,6,8.648989057876266,609,0.37137845
46488,8063338,130,F,977582816776,2010,6,59.03183566168882,610,2.52537346
46489,3001277,221,F,977582816776,2010,6,22.636492051476154,611,1.225548885
46490,7091342,130,F,977582816776,2010,6,209.83242763746466,612,15.00368938
46491,355238,221,F,977582816776,2010,6,2091.5542056293466,613,96.33556993
46492,2843319,126,F,977582816776,2010,6,50.54190847154359,616,3.156716825
46493,5293319,174,F,977582816776,2010,6,1514.925111004062,617,48.72485264
46494,8098842,130,F,977582816776,2010,6,665.7136819214091,618,44.899654604999995
46495,1019305,126,F,977582816776,2010,6,29.247500929048243,619,1.9311679400000001
46496,6817207,9,F,977582816776,2010,6,262.4222576560457,622,12.84969437
46497,7348678,130,F,977582816776,2010,6,566.0415390544345,623,39.031875095
46498,6206096,36,F,977582816776,2010,6,33.3234612896566,625,2.2654085449999997
46499,7594689,9,F,977582816776,2010,6,5.934995939715092,627,0.334240605
46500,4317244,36,F,977582816776,2010,6,84.78991686738698,628,6.53626072
46501,7751950,248,F,977582816776,2010,6,158.04784832427228,630,7.464706845
46502,3964053,130,F,977582816776,2010,6,86.35071144449797,632,6.09060658
46503,1794550,9,F,977582816776,2010,6,6.173588741311679,633,0.334240605
46504,1556377,9,F,977582816776,2010,6,3.4297715229509325,634,0.185689225
46505,237875,130,F,977582816776,2010,6,42.5888150849907,639,2.191132855
46506,212105,130,F,977582816776,2010,6,332.6580136260409,640,17.0834087
46507,2595402,9,F,977582816776,2010,6,4.801680132131306,641,0.259964915
46508,8118639,248,F,977582816776,2010,6,73.89417892780952,642,4.38226571
46509,4548299,9,F,977582816776,2010,6,50.5319671048104,643,3.3795438950000003
46510,6088017,36,F,977582816776,2010,6,24.008400660656527,644,1.7826165600000001
46511,3396208,130,F,977582816776,2010,6,14.68339866492327,647,0.81703259
46512,1319979,130,F,977582816776,2010,6,13.758851558736495,648,0.59420552
46513,7227307,130,F,977582816776,2010,6,27.139931181611733,649,2.8967519100000003
46514,3574660,328,F,977582816776,2010,6,160.46360044043766,652,10.17576953
46515,6326996,248,F,977582816776,2010,6,64.67853196614136,656,3.230992515
46516,6332090,130,F,977582816776,2010,6,17.616101851214644,657,1.1141353500000002
46517,5595166,174,F,977582816776,2010,6,1228.6932800220231,658,41.07445657
46518,4364970,130,F,977582816776,2010,6,449.84684467689766,659,36.17226103
46519,7812309,9,F,977582816776,2010,6,2.743817218360746,661,0.14855138
46520,7774427,130,F,977582816776,2010,6,13.78867565893607,662,1.076997505
46521,5477490,174,F,977582816776,2010,6,305.9157371137569,669,10.17576953
46522,4843784,130,F,977582816776,2010,6,41.306378776409055,673,2.116857165
46523,968563,130,F,977582816776,2010,6,138.53294542701812,675,5.904917355
46524,4931226,221,F,977582816776,2010,6,32.23985231573876,676,1.745478715
46525,3371652,126,F,977582816776,2010,6,923.9108587158488,678,57.71221113
46526,6920683,221,F,977582816776,2010,6,1.451439543045902,679,0.07427569
46527,4874199,295,F,977582816776,2010,6,7.038487647099306,682,0.44565414000000003
46528,4125185,248,F,977582816776,2010,6,342.2713152570367,686,16.749168095
46529,7502565,9,F,977582816776,2010,6,150.28364090565,687,5.64495244
46530,7967161,130,F,977582816776,2010,6,68.61531319248503,691,3.93661157
46531,4141668,130,F,977582816776,2010,6,16.254134608767465,692,1.076997505
46532,5014280,130,F,977582816776,2010,6,260.90122854586747,693,14.260932480000001
46533,3874116,248,F,977582816776,2010,6,93.51843685912877,698,4.15943864
46534,3619642,174,F,977582816776,2010,6,65.84167187392472,702,2.116857165
46535,582317,315,F,977582816776,2010,6,223.84975473126414,705,7.019052705
46536,7117134,36,F,977582816776,2010,6,90.96350560869865,709,6.424847185
46537,6160335,248,F,977582816776,2010,6,38.53273745784875,710,1.7826165600000001
46538,1225039,248,F,977582816776,2010,6,32.74686201913151,711,1.8197544049999999
46539,202424,248,F,977582816776,2010,6,76.68770297983619,716,4.23371433
46540,1682661,130,F,977582816776,2010,6,192.8625146239076,718,10.17576953
46541,3875402,295,F,977582816776,2010,6,85.37645750464522,722,4.67936847
46542,7329678,295,F,977582816776,2010,6,326.4446594177965,724,14.260932480000001
46543,651787,295,F,977582816776,2010,6,20.499098203840067,725,0.8913082800000001
46544,5410959,130,F,977582816776,2010,6,4.135608561007501,734,0.22282707000000002
46545,3684679,130,F,977582816776,2010,6,26.28497364255729,736,2.2282707000000004
46546,6220518,221,F,977582816776,2010,6,57.620161585575666,737,3.11957898
46547,5019003,295,F,977582816776,2010,6,18.023697887275485,740,1.03985966
46548,6014739,248,F,977582816776,2010,6,72.671390819627,746,3.528095275
46549,2023857,129,F,977582816776,2010,6,2355.2887236941715,751,99.418011065
