,store_code_uc,upc,units,prmult,price,feature,display,year,month,dma_code,sales,module,upc_ver_uc,brand_code_uc,brand_descr,multi,size1_units,size1_amount,conversion,volume,prices,total_sales,market_size,shares
945,4114581,2370002084,666,1,4.876630434782611,0.0,0.0,2012,9,752.0,2868.2535519668795,2613,1,658185.0,TYSON,1.0,OZ,30.0,0.0283495,566.42301,5.06380126041645,2868.2535519668795,856.0131524999999,0.661698956780924
946,4067067,2370002084,1718,1,4.7052435530085965,0.0,0.0,2012,9,753.0,7267.3909689853635,2613,1,658185.0,TYSON,1.0,OZ,30.0,0.0283495,1461.13323,4.973804455179877,7267.3909689853635,2191.699845,0.6666666666666666
947,7635152,2370002084,99,1,4.88470588235294,,,2012,9,754.0,438.6795808251263,2613,1,658185.0,TYSON,1.0,OZ,30.0,0.0283495,84.198015,5.210094095747107,438.6795808251263,126.2970225,0.6666666666666666
948,2701703,2370002084,69,1,4.71,1.0,,2012,9,759.0,305.90896571840955,2613,1,658185.0,TYSON,1.0,OZ,30.0,0.0283495,58.683465,5.212864743389122,305.90896571840955,88.02519749999999,0.6666666666666667
949,3859160,2370002084,113,1,4.89304347826087,1.0,0.0,2012,9,762.0,466.8929853893789,2613,1,658185.0,TYSON,1.0,OZ,30.0,0.0283495,96.104805,4.858164848150713,466.8929853893789,216.873675,0.4431372549019608
950,7273661,2370002084,157,1,4.520999999999999,0.0,0.0,2012,9,764.0,640.4339833280757,2613,1,658185.0,TYSON,1.0,OZ,30.0,0.0283495,133.52614499999999,4.796318978040412,667.0087069103355,214.32222000000002,0.6230158730158729
951,7600494,2370002084,17,1,4.734999999999999,1.0,0.0,2012,9,766.0,74.94858617068627,2613,1,658185.0,TYSON,1.0,OZ,30.0,0.0283495,14.458245,5.18379555545547,74.94858617068627,56.13201,0.25757575757575757
952,2744421,2370002084,96,1,4.978571428571429,0.0,0.0,2012,9,767.0,431.0948288513313,2613,1,658185.0,TYSON,1.0,OZ,30.0,0.0283495,81.64656,5.280012150558838,431.0948288513313,122.46983999999999,0.6666666666666666
953,6796251,2370002084,18,1,4.421666666666667,,,2012,9,771.0,71.07193516185767,2613,1,658185.0,TYSON,1.0,OZ,30.0,0.0283495,15.30873,4.642575521408873,71.07193516185767,36.996097500000005,0.4137931034482758
954,3133330,2370002084,68,1,5.517058823529411,,,2012,9,773.0,317.17372698319406,2613,1,658185.0,TYSON,1.0,OZ,30.0,0.0283495,57.83298,5.4843054427282505,317.17372698319406,122.46983999999999,0.47222222222222227
955,4670023,2370002084,576,1,4.790000000000002,1.0,0.0,2012,9,789.0,2437.280453702782,2613,1,658185.0,TYSON,1.0,OZ,30.0,0.0283495,489.87936,4.975266673212731,2437.280453702782,734.8190400000001,0.6666666666666666
956,8340443,2370002084,91,1,5.361111111111111,0.0,0.0,2012,9,790.0,423.52880466018746,2613,1,658185.0,TYSON,1.0,OZ,30.0,0.0283495,77.394135,5.472363049993226,423.52880466018746,116.09120250000001,0.6666666666666666
957,1301686,2370002084,55,1,4.815333333333333,0.0,0.0,2012,9,800.0,219.74243773956712,2613,1,658185.0,TYSON,1.0,OZ,30.0,0.0283495,46.776675,4.697692551673824,233.77891083675087,70.16501249999999,0.6666666666666667
958,276526,2370002084,306,1,4.963469387755103,1.0,0.0,2012,9,801.0,1322.5653747293734,2613,1,658185.0,TYSON,1.0,OZ,30.0,0.0283495,260.24841,5.081934505303504,1322.5653747293734,390.372615,0.6666666666666666
959,61487,2370002084,107,1,4.557222222222223,,,2012,9,802.0,421.83394033024064,2613,1,658185.0,TYSON,1.0,OZ,30.0,0.0283495,91.001895,4.635441276582654,421.83394033024064,182.4290325,0.4988344988344988
960,4589469,2370002084,2169,1,4.699673539518886,0.0,0.0,2012,9,803.0,9323.589137407216,2613,1,658185.0,TYSON,1.0,OZ,30.0,0.0283495,1844.701965,5.054252293490247,9342.29819227591,3268.4138550000002,0.5644028103044496
961,4564609,2370002084,3416,1,4.94822784810124,0.0,0.0,2012,9,807.0,14678.06820303616,2613,1,658185.0,TYSON,1.0,OZ,30.0,0.0283495,2905.2567599999998,5.052244746531856,14832.469407105182,4528.832625,0.6415023474178403
962,326901,2370002084,381,1,5.003906250000003,1.0,0.0,2012,9,810.0,1648.3632456235123,2613,1,658185.0,TYSON,1.0,OZ,30.0,0.0283495,324.034785,5.086994736146961,1648.3632456235123,486.05217749999997,0.6666666666666667
963,606094,2370002084,122,1,4.79551724137931,1.0,,2012,9,811.0,507.10153474181857,2613,1,658185.0,TYSON,1.0,OZ,30.0,0.0283495,103.75917,4.887293669964964,563.2474271305537,207.9435825,0.49897750511247446
964,898115,2370002084,79,1,4.778421052631579,0.0,0.0,2012,9,813.0,340.46172471014273,2613,1,658185.0,TYSON,1.0,OZ,30.0,0.0283495,67.188315,5.067275830777163,340.46172471014273,100.78247250000001,0.6666666666666666
965,6139918,2370002084,4003,1,4.786393129770978,0.0,0.0,2012,9,819.0,16737.52500563937,2613,1,658185.0,TYSON,1.0,OZ,30.0,0.0283495,3404.491455,4.916306951235796,16790.67445280389,5680.8145575,0.5992963545175537
966,6951053,2370002084,1309,1,4.627330677290839,1.0,0.0,2012,9,820.0,5438.519990276864,2613,1,658185.0,TYSON,1.0,OZ,30.0,0.0283495,1113.284865,4.885110865382027,5451.807352067994,1940.3815275,0.5737453429761122
967,1700670,2370002084,77,1,4.562499999999999,0.0,0.0,2012,9,821.0,322.9418840398087,2613,1,658185.0,TYSON,1.0,OZ,30.0,0.0283495,65.487345,4.931363212843774,322.9418840398087,105.88538249999999,0.6184738955823295
968,5955525,2370002084,865,1,4.828957345971567,1.0,0.0,2012,9,825.0,3706.574650680399,2613,1,658185.0,TYSON,1.0,OZ,30.0,0.0283495,735.669525,5.0383691653944735,3706.574650680399,1137.94893,0.6464872944693573
969,8043604,2370002084,307,1,4.964285714285715,1.0,0.0,2012,9,828.0,1339.4765624635388,2613,1,658185.0,TYSON,1.0,OZ,30.0,0.0283495,261.09889499999997,5.130150253847451,1353.5130355607225,460.5376275,0.5669436749769159
970,1353447,2370002084,249,1,4.93795918367347,1.0,0.0,2012,9,839.0,1093.028306663152,2613,1,658185.0,TYSON,1.0,OZ,30.0,0.0283495,211.770765,5.161374879403926,1093.028306663152,357.20369999999997,0.592857142857143
971,5122248,2370002084,190,1,5.369111111111112,,,2012,9,855.0,826.7473290349903,2613,1,658185.0,TYSON,1.0,OZ,30.0,0.0283495,161.59215,5.116259230630884,826.7473290349903,265.35132,0.608974358974359
972,982555,2370002084,1517,1,4.724953703703706,1.0,0.0,2012,9,862.0,6364.1874672762615,2613,1,658185.0,TYSON,1.0,OZ,30.0,0.0283495,1290.185745,4.932768395512122,6580.343534638096,2096.0202825,0.6155406776222357
973,2468733,2370002084,147,1,4.919090909090911,1.0,0.0,2012,9,866.0,650.0226080455649,2613,1,658185.0,TYSON,1.0,OZ,30.0,0.0283495,125.021295,5.199295112449162,706.1685004342999,187.53194249999999,0.6666666666666667
974,2147846,2370002084,220,1,4.686571428571427,1.0,0.0,2012,9,868.0,908.0165418505059,2613,1,658185.0,TYSON,1.0,OZ,30.0,0.0283495,187.1067,4.852934405077455,922.0530149476896,310.0017825,0.6035665294924554
975,5556275,2370002084,719,1,4.618269230769233,1.0,0.0,2012,9,881.0,2978.475916761377,2613,1,658185.0,TYSON,1.0,OZ,30.0,0.0283495,611.498715,4.87078033640901,2978.475916761377,1077.9897375,0.567258382642998
976,366762,2580002770,197,1,7.49,,,2012,9,500.0,1381.6702567770205,2613,1,,,,,,,,,5609.91665710199,0.0,
977,7163040,2580002770,5606,1,7.490000000000008,0.0,0.0,2012,9,501.0,39317.98710402017,2613,1,,,,,,,,,145480.74918096684,51.0291,
978,5495644,2580002770,2703,1,7.490000000000006,0.0,0.0,2012,9,504.0,18957.63809171719,2613,1,,,,,,,,,77945.24676440214,237.28531500000003,
979,2766043,2580002770,2572,1,7.490000000000007,0.0,0.0,2012,9,506.0,18038.86243873349,2613,1,,,,,,,,,71474.09556651268,0.0,
980,4996508,2580002770,404,1,7.490000000000003,0.0,0.0,2012,9,510.0,2833.476059583331,2613,1,,,,,,,,,16481.731586296006,0.0,
981,2734310,2580002770,1302,1,7.490000000000005,0.0,0.0,2012,9,511.0,9131.648093013608,2613,1,,,,,,,,,47387.386001158106,3427.8797925,
982,2711828,2580002770,1023,1,7.490000000000003,0.0,0.0,2012,9,512.0,7174.866358796406,2613,1,,,,,,,,,33846.46876071164,1167.2906625,
983,7541706,2580002770,341,1,7.490000000000001,0.0,0.0,2012,9,514.0,2391.622119598802,2613,1,,,,,,,,,11615.186169865216,0.0,
984,532196,2580002770,247,1,7.489999999999998,0.0,0.0,2012,9,517.0,1732.3479869234723,2613,1,,,,,,,,,7429.255194440962,0.0,
985,3375186,2580002770,96,1,7.49,,,2012,9,518.0,673.3012418811877,2613,1,,,,,,,,,2628.397475659768,0.0,
986,2673217,2580002770,643,1,7.490000000000003,0.0,0.0,2012,9,521.0,4509.715609683373,2613,1,,,,,,,,,17953.913216626985,0.0,
987,3885582,2580002770,86,1,7.49,,,2012,9,523.0,603.1656958518973,2613,1,,,,,,,,,2904.3794447013274,0.0,
988,5691982,2580002770,269,1,7.490000000000001,0.0,0.0,2012,9,524.0,1886.6461881879118,2613,1,,,,,,,,,9847.349034817444,0.0,
989,2677247,2580002770,103,1,7.49,,,2012,9,526.0,722.3961241016909,2613,1,,,,,,,,,3351.0183331532758,0.0,
990,5579780,2580002770,1053,1,7.490000000000005,0.0,0.0,2012,9,528.0,7385.272996884279,2613,1,,,,,,,,,32569.009250498024,2832.1150500000003,
991,3359872,2580002770,383,1,7.489999999999999,,,2012,9,532.0,2686.1914129218217,2613,1,,,,,,,,,11657.183222460859,0.0,
992,8236365,2580002770,1004,1,7.490000000000005,0.0,0.0,2012,9,533.0,7041.608821340756,2613,1,,,,,,,,,28444.76759112733,0.0,
993,1969000,2580002770,690,1,7.490000000000003,0.0,0.0,2012,9,534.0,4839.352676021037,2613,1,,,,,,,,,28147.913508320817,4532.6598075,
994,6118342,2580002770,335,1,7.490000000000001,,,2012,9,538.0,2349.5407919812283,2613,1,,,,,,,,,11676.004644025463,0.0,
995,42660,2580002770,229,1,7.489999999999998,0.0,0.0,2012,9,539.0,1606.1040040707499,2613,1,,,,,,,,,15384.50825631893,4977.888705,
996,6530416,2580002770,180,1,7.49,,,2012,9,543.0,1262.4398285272268,2613,1,,,,,,,,,6033.248820044337,0.0,
997,5999416,2580002770,435,1,7.489999999999999,0.0,0.0,2012,9,544.0,3050.8962522741313,2613,1,,,,,,,,,15660.36849477328,363.5823375,
998,6297220,2580002770,248,1,7.489999999999998,0.0,0.0,2012,9,548.0,1739.3615415264012,2613,1,,,,,,,,,10873.903076959641,1241.2828574999999,
999,3136744,2580002770,56,1,7.49,,,2012,9,549.0,392.75905776402607,2613,1,,,,,,,,,1384.3389658048372,0.0,
1000,5919948,2580002770,309,1,7.489999999999999,0.0,0.0,2012,9,555.0,2167.188372305073,2613,1,,,,,,,,,10810.771721641955,0.0,
1001,6668755,2580002770,169,1,7.49,,,2012,9,556.0,1185.2907278950074,2613,1,,,,,,,,,4366.925630858185,25.51455,
1002,5415850,2580002770,310,1,7.489999999999999,0.0,0.0,2012,9,560.0,2174.2019269080015,2613,1,,,,,,,,,10827.139803679233,0.0,
1003,8342214,2580002770,232,1,7.489999999999998,,,2012,9,561.0,1627.1446678795369,2613,1,,,,,,,,,13619.564563690798,3681.749565,
1004,913873,2580002770,266,1,7.489999999999998,,,2012,9,566.0,1865.605524379124,2613,1,,,,,,,,,9470.836328503457,0.0,
1005,4559217,2580002770,120,1,7.49,,,2012,9,571.0,841.6265523514846,2613,1,,,,,,,,,5969.0874366808275,799.8811425,
1006,6665531,2580002770,129,1,7.49,,,2012,9,576.0,904.7485437778458,2613,1,,,,,,,,,4176.876092512327,21.6873675,
1007,2802807,2580002770,100,1,7.49,,,2012,9,577.0,701.3554602929038,2613,1,,,,,,,,,2254.2070143945516,0.0,
1008,6990534,7590166500,8,1,12.49,0.0,0.0,2012,9,501.0,92.62761299355681,2613,1,,,,,,,,,145480.74918096684,51.0291,
1009,8275501,7590166500,2,1,9.99,,,2012,9,503.0,18.70905486869455,2613,1,,,,,,,,,18.70905486869455,0.0,
1010,6663447,7590166500,43,1,9.490000000000002,0.0,0.0,2012,9,504.0,263.65908805697325,2613,1,,,,,,,,,77945.24676440214,237.28531500000003,
1011,1832039,7590166500,7,1,12.99,,,2012,9,511.0,85.14586382434412,2613,1,,,,,,,,,47387.386001158106,3427.8797925,
1012,1653519,7590166500,1,1,9.99,,,2012,9,512.0,9.354527434347276,2613,1,,,,,,,,,33846.46876071164,1167.2906625,
1013,8230388,7590166500,2,1,13.21,,,2012,9,544.0,24.73940088242793,2613,1,,,,,,,,,15660.36849477328,363.5823375,
1014,6448050,7590166500,3,1,9.99,,,2012,9,561.0,28.063582303041827,2613,1,,,,,,,,,13619.564563690798,3681.749565,
1015,2540073,7590166500,1,1,13.88,,,2012,9,564.0,12.997081160034053,2613,1,,,,,,,,,25.994162320068106,0.0,
1016,7757664,7590166500,4,1,9.573333333333332,0.0,0.0,2012,9,602.0,35.07713690597087,2613,1,,,,,,,,,7163.086583508699,1976.1018975,
1017,6663044,7590166500,4,1,13.290000000000001,,,2012,9,613.0,49.7784462872774,2613,1,,,,,,,,,765.0299213074801,0.0,
1018,7394304,7590166500,5,1,12.99,,,2012,9,617.0,60.8184741602458,2613,1,,,,,,,,,169.39279408142363,0.0,
1019,6005977,7590166500,2,1,12.99,,,2012,9,658.0,24.32738966409832,2613,1,,,,,,,,,24.32738966409832,0.0,
1020,6978747,7590166500,7,1,9.99,,,2012,9,705.0,66.41808117299823,2613,1,,,,,,,,,142.18132588901807,0.0,
1021,1497490,7590166500,1,1,14.99,,,2012,9,800.0,14.03647309718375,2613,1,,,,,,,,,233.77891083675087,70.16501249999999,
1022,7331340,7590166500,9,1,14.989999999999998,0.0,0.0,2012,9,807.0,126.32825787465374,2613,1,,,,,,,,,14832.469407105182,4528.832625,
1023,6795101,7590166500,2,1,14.99,,,2012,9,811.0,28.0729461943675,2613,1,,,,,,,,,563.2474271305537,207.9435825,
1024,309735,7590166500,10,1,14.99,0.0,1.0,2012,9,862.0,140.3647309718375,2613,1,,,,,,,,,6580.343534638096,2096.0202825,
1025,3502695,7590166500,3,1,14.99,,,2012,9,866.0,42.10941929155125,2613,1,,,,,,,,,706.1685004342999,187.53194249999999,
1026,3183442,7590166501,6,1,12.99,0.0,0.0,2012,9,501.0,72.98216899229496,2613,1,,,,,,,,,145480.74918096684,51.0291,
1027,1361910,7590166501,42,1,8.378888888888888,0.0,0.0,2012,9,504.0,236.51316710384742,2613,1,,,,,,,,,77945.24676440214,237.28531500000003,
1028,1891116,7590166501,6,1,12.99,,,2012,9,511.0,72.98216899229496,2613,1,,,,,,,,,47387.386001158106,3427.8797925,
1029,7159259,7590166501,2,1,12.99,,,2012,9,512.0,24.32738966409832,2613,1,,,,,,,,,33846.46876071164,1167.2906625,
1030,2540073,7590166501,1,1,13.88,,,2012,9,564.0,12.997081160034053,2613,1,,,,,,,,,25.994162320068106,0.0,
1031,7136777,7590166501,16,1,11.09,0.0,0.0,2012,9,602.0,163.0628035452687,2613,1,,,,,,,,,7163.086583508699,1976.1018975,
1032,8230551,7590166501,16,1,11.902,,,2012,9,613.0,105.99924980661777,2613,1,,,,,,,,,765.0299213074801,0.0,
1033,2579259,7590166501,8,1,12.99,,,2012,9,617.0,97.30955865639326,2613,1,,,,,,,,,169.39279408142363,0.0,
1034,6978747,7590166501,9,1,8.99,,,2012,9,705.0,75.76324471601983,2613,1,,,,,,,,,142.18132588901807,0.0,
1035,2989445,7590166501,2,1,14.19,,,2012,9,757.0,26.574723582259825,2613,1,,,,,,,,,26.574723582259825,0.0,
1036,5625509,7590166501,1,1,14.19,0.0,0.0,2012,9,758.0,13.287361791129912,2613,1,,,,,,,,,13.287361791129912,0.0,
1037,2777467,7590166501,2,1,14.19,,,2012,9,764.0,26.574723582259825,2613,1,,,,,,,,,667.0087069103355,214.32222000000002,
1038,6809482,7590166501,2,1,9.99,0.0,1.0,2012,9,803.0,18.70905486869455,2613,1,,,,,,,,,9342.29819227591,3268.4138550000002,
1039,5103624,7590166501,2,1,14.99,,,2012,9,807.0,28.0729461943675,2613,1,,,,,,,,,14832.469407105182,4528.832625,
1040,6795101,7590166501,2,1,14.99,,,2012,9,811.0,28.0729461943675,2613,1,,,,,,,,,563.2474271305537,207.9435825,
1041,1043598,7590166501,4,1,14.19,0.0,0.0,2012,9,819.0,53.14944716451965,2613,1,,,,,,,,,16790.67445280389,5680.8145575,
1042,5904277,7590166501,1,1,14.19,,,2012,9,820.0,13.287361791129912,2613,1,,,,,,,,,5451.807352067994,1940.3815275,
1043,7153241,7590166501,1,1,14.99,,,2012,9,828.0,14.03647309718375,2613,1,,,,,,,,,1353.5130355607225,460.5376275,
1044,5613686,7590166501,6,1,13.49,,,2012,9,862.0,75.79133638999684,2613,1,,,,,,,,,6580.343534638096,2096.0202825,
1045,5876673,7590166501,1,1,14.99,,,2012,9,866.0,14.03647309718375,2613,1,,,,,,,,,706.1685004342999,187.53194249999999,
1046,4778095,7590166501,1,1,14.99,,,2012,9,868.0,14.03647309718375,2613,1,,,,,,,,,922.0530149476896,310.0017825,
1047,4108993,74215876883,45,1,14.16916666666667,1.0,0.0,2012,9,613.0,598.024919514103,2613,1,,,,,,,,,765.0299213074801,0.0,
1048,4180369,74215876883,4,1,15.99,,,2012,9,652.0,59.891448919004176,2613,1,,,,,,,,,487.59654911044186,149.26011749999998,
1049,2314183,74215878775,1,1,11.99,,,2012,9,613.0,11.227305699481866,2613,1,,,,,,,,,765.0299213074801,0.0,
1050,1085664,74215878775,1,1,12.03,,,2012,9,617.0,11.264761264784557,2613,1,,,,,,,,,169.39279408142363,0.0,
1051,790659,74215878775,16,1,10.99,0.0,0.0,2012,9,724.0,164.65466507063311,2613,1,,,,,,,,,164.65466507063311,0.0,
1052,366762,1380014660,87,1,9.99,,,2012,10,500.0,814.1605342884441,2613,2,,,,,,,,,3026.9127187366257,0.0,
1053,5410611,1380014660,2467,1,9.990000000000007,0.0,0.0,2012,10,501.0,23086.598138960828,2613,2,,,,,,,,,74540.92002818648,51.0291,
1054,7228643,1380014660,1386,1,9.990000000000006,0.0,0.0,2012,10,504.0,12970.419546250383,2613,2,,,,,,,,,37071.2874935262,237.28531500000003,
1055,3510085,1380014660,1348,1,9.92333333333334,0.0,0.0,2012,10,506.0,12512.234694121054,2613,2,,,,,,,,,37738.59318796283,0.0,
1056,8279957,1380014660,304,1,9.990000000000004,0.0,0.0,2012,10,510.0,2844.8827864791615,2613,2,,,,,,,,,8694.926876364472,0.0,
1057,942898,1380014660,581,1,9.990000000000004,0.0,0.0,2012,10,511.0,5437.095062317079,2613,2,,,,,,,,,23802.46513273991,3427.8797925,
1058,1967388,1380014660,561,1,9.990000000000004,0.0,0.0,2012,10,512.0,5249.931721101347,2613,2,,,,,,,,,17098.251768309296,1167.2906625,
1059,7541706,1380014660,214,1,9.990000000000002,0.0,0.0,2012,10,514.0,2002.6477510083569,2613,2,,,,,,,,,5993.030137949223,0.0,
1060,532196,1380014660,131,1,9.989999999999998,0.0,0.0,2012,10,517.0,1225.9198849630598,2613,2,,,,,,,,,4028.077346152683,0.0,
1061,3375186,1380014660,43,1,9.99,,,2012,10,518.0,402.40118361382866,2613,2,,,,,,,,,1429.1953856828509,0.0,
1062,5897675,1380014660,368,1,9.990000000000002,0.0,0.0,2012,10,521.0,3443.8054783695115,2613,2,,,,,,,,,10455.704884120063,0.0,
1063,3885582,1380014660,61,1,9.99,,,2012,10,523.0,570.8481907079895,2613,2,,,,,,,,,1763.7568837569224,0.0,
1064,2045484,1380014660,145,1,9.990000000000002,0.0,0.0,2012,10,524.0,1356.9342238140737,2613,2,,,,,,,,,4505.315763649019,0.0,
1065,365956,1380014660,59,1,9.99,,,2012,10,526.0,552.1318565864161,2613,2,,,,,,,,,1730.989247742276,0.0,
1066,5579780,1380014660,608,1,9.990000000000006,0.0,0.0,2012,10,528.0,5689.765572958321,2613,2,,,,,,,,,22045.01259976568,2832.1150500000003,
1067,3359872,1380014660,196,1,9.99,,,2012,10,532.0,1834.2007439141958,2613,2,,,,,,,,,6053.853540077037,0.0,
1068,6000222,1380014660,606,1,9.990000000000006,0.0,0.0,2012,10,533.0,5671.049238836749,2613,2,,,,,,,,,14839.926528054577,0.0,
1069,2806203,1380014660,315,1,9.990000000000002,0.0,0.0,2012,10,534.0,2947.822624147815,2613,2,,,,,,,,,15609.160366423555,4532.6598075,
1070,97644,1380014660,200,1,9.990000000000002,,,2012,10,538.0,1871.6334121573432,2613,2,,,,,,,,,5015.2375093486435,0.0,
1071,42660,1380014660,107,1,9.989999999999998,0.0,0.0,2012,10,539.0,1001.3238755041784,2613,2,,,,,,,,,8900.815919236364,4977.888705,
1072,5622095,1380014660,111,1,9.99,,,2012,10,543.0,1038.7565437473252,2613,2,,,,,,,,,2793.033482493721,0.0,
1073,2089596,1380014660,258,1,9.99,0.0,0.0,2012,10,544.0,2414.407101682972,2613,2,,,,,,,,,7940.044100995606,363.5823375,
1074,6297220,1380014660,148,1,9.989999999999998,0.0,0.0,2012,10,548.0,1385.0087249964336,2613,2,,,,,,,,,6356.818343960885,1241.2828574999999,
1075,3136744,1380014660,18,1,9.99,,,2012,10,549.0,168.44700709416085,2613,2,,,,,,,,,491.24288171643246,0.0,
1076,2766446,1380014660,178,1,9.99,0.0,0.0,2012,10,555.0,1665.753736820035,2613,2,,,,,,,,,5642.084821867827,0.0,
1077,6668755,1380014660,63,1,9.99,,,2012,10,556.0,589.5645248295631,2613,2,,,,,,,,,2072.473353882335,25.51455,
1078,5415850,1380014660,184,1,9.99,0.0,0.0,2012,10,560.0,1721.902739184755,2613,2,,,,,,,,,5483.1177597841925,0.0,
1079,8165582,1380014660,127,1,9.989999999999998,,,2012,10,561.0,1188.4872167199126,2613,2,,,,,,,,,7876.298028074024,3681.749565,
1080,913873,1380014660,168,1,9.989999999999998,,,2012,10,566.0,1572.172066212168,2613,2,,,,,,,,,5050.2158835278005,0.0,
1081,4559217,1380014660,94,1,9.99,,,2012,10,571.0,879.667703713951,2613,2,,,,,,,,,3543.0545074075844,799.8811425,
1082,6665531,1380014660,64,1,9.99,,,2012,10,576.0,598.9226918903497,2613,2,,,,,,,,,1864.3642053113263,21.6873675,
1083,2802807,1380014660,45,1,9.99,,,2012,10,577.0,421.11751773540203,2613,2,,,,,,,,,1368.428188762607,0.0,
1084,4452145,1380055417,91,1,9.99,,,2012,10,500.0,851.5932025315909,2613,1,,,,,,,,,3026.9127187366257,0.0,
1085,5410611,1380055417,1668,1,9.990000000000007,0.0,0.0,2012,10,501.0,15609.42265739224,2613,1,,,,,,,,,74540.92002818648,51.0291,
1086,7228643,1380055417,707,1,9.990000000000006,0.0,0.0,2012,10,504.0,6616.224111976206,2613,1,,,,,,,,,37071.2874935262,237.28531500000003,
1087,513939,1380055417,899,1,9.990000000000006,0.0,0.0,2012,10,506.0,8412.992187647256,2613,1,,,,,,,,,37738.59318796283,0.0,
1088,6829637,1380055417,257,1,9.990000000000004,0.0,0.0,2012,10,510.0,2405.048934622186,2613,1,,,,,,,,,8694.926876364472,0.0,
1089,2734310,1380055417,570,1,9.990000000000006,0.0,0.0,2012,10,511.0,5334.155224648426,2613,1,,,,,,,,,23802.46513273991,3427.8797925,
1090,2711828,1380055417,329,1,9.990000000000002,0.0,0.0,2012,10,512.0,3078.8369629988288,2613,1,,,,,,,,,17098.251768309296,1167.2906625,
1091,7541706,1380055417,146,1,9.990000000000002,0.0,0.0,2012,10,514.0,1366.2923908748608,2613,1,,,,,,,,,5993.030137949223,0.0,
1092,26549,1380055417,103,1,9.989999999999998,0.0,0.0,2012,10,517.0,963.8912072610312,2613,1,,,,,,,,,4028.077346152683,0.0,
1093,3375186,1380055417,25,1,9.99,,,2012,10,518.0,233.95417651966784,2613,1,,,,,,,,,1429.1953856828509,0.0,
1094,7457552,1380055417,283,1,9.76777777777778,0.0,0.0,2012,10,521.0,2556.5594391678956,2613,1,,,,,,,,,10455.704884120063,0.0,
1095,3885582,1380055417,45,1,9.99,,,2012,10,523.0,421.11751773540203,2613,1,,,,,,,,,1763.7568837569224,0.0,
1096,2047902,1380055417,131,1,9.990000000000002,0.0,0.0,2012,10,524.0,1225.9198849630595,2613,1,,,,,,,,,4505.315763649019,0.0,
1097,2677247,1380055417,39,1,9.99,,,2012,10,526.0,364.9685153706818,2613,1,,,,,,,,,1730.989247742276,0.0,
