,store_code_uc,parent_code,channel_code,upc,year,month,sales,dma_code,volume
21083,3542198,130.0,F,7248600150,2016,11,2.855007644404669,531.0,1.530873
21084,6384213,843.0,F,7248600150,2016,11,888.2844538911882,532.0,296.98936199999997
21085,8257181,212.0,F,7248600150,2016,11,607.2098491006947,533.0,193.1451435
21086,4921061,,,7248600150,2016,11,1377.6758585971609,534.0,395.475525
21087,1017444,89.0,F,7248600150,2016,11,486.18625461461033,535.0,139.56458849999999
21088,338837,89.0,F,7248600150,2016,11,635.5085412238504,536.0,182.4290325
21089,2768755,843.0,F,7248600150,2016,11,998.5793246821047,537.0,378.38077649999997
21090,2736832,,,7248600150,2016,11,1383.8976205392141,539.0,397.2615435
21091,3954173,130.0,F,7248600150,2016,11,1.9482284869050728,542.0,0.510291
21092,4649366,,,7248600150,2016,11,782.8017972430425,544.0,278.8740315
21093,5265526,111.0,F,7248600150,2016,11,31.162677779020772,545.0,9.9506745
21094,6108914,,,7248600150,2016,11,87.53561173882234,546.0,29.596878
21095,4478263,,,7248600150,2016,11,269.31340977737995,548.0,77.30908649999999
21096,2118612,843.0,F,7248600150,2016,11,95.39137176666542,549.0,31.8931875
21097,1181100,111.0,F,7248600150,2016,11,73.51195783769005,550.0,23.473386
21098,1920698,843.0,F,7248600150,2016,11,49.827963605175825,552.0,18.880767
21099,6000920,130.0,F,7248600150,2016,11,0.7631309741333234,556.0,0.2551455
21100,1649661,130.0,F,7248600150,2016,11,2.1008546817317373,557.0,1.530873
21101,8134451,130.0,F,7248600150,2016,11,3.106391965295646,559.0,1.530873
21102,7440237,111.0,F,7248600150,2016,11,381.9425635479978,560.0,121.959549
21103,6281457,,,7248600150,2016,11,686.1624818833833,561.0,202.3303815
21104,5911875,130.0,F,7248600150,2016,11,38.749097463052045,564.0,8.164656
21105,6318533,,,7248600150,2016,11,380.5958618289394,567.0,131.144787
21106,6239002,,,7248600150,2016,11,77.65979913239113,570.0,26.535132
21107,8024423,,,7248600150,2016,11,275.53517171943173,571.0,79.095105
21108,649958,89.0,F,7248600150,2016,11,518.1838874594474,574.0,148.7498265
21109,3356964,111.0,F,7248600150,2016,11,109.40604765633742,576.0,34.189497
21110,1276560,90.0,F,7248600150,2016,11,57.75554772470199,584.0,17.0947485
21111,3716095,,,7248600150,2016,11,79.10525897751427,592.0,22.707949499999998
21112,4072528,89.0,F,7248600150,2016,11,28.44234030652198,597.0,8.164656
21113,1910537,,,7248600150,2016,11,1098.4507241675062,602.0,431.9613315
21114,7292260,265.0,F,7248600150,2016,11,7.990430199748916,603.0,2.551455
21115,6200359,117.0,F,7248600150,2016,11,89.25041192775728,604.0,28.576296
21116,1616457,117.0,F,7248600150,2016,11,108.37357633839233,605.0,39.0372615
21117,1221815,,,7248600150,2016,11,15.998816422418614,606.0,4.592619
21118,6436748,62.0,F,7248600150,2016,11,283.14852543784417,609.0,103.589073
21119,621707,221.0,F,7248600150,2016,11,18.395945482343294,610.0,6.633783
21120,4191925,117.0,F,7248600150,2016,11,114.18234975326594,611.0,37.251243
21121,4708806,36.0,F,7248600150,2016,11,124.28261264620707,612.0,45.92619
21122,7533904,221.0,F,7248600150,2016,11,573.4255919752388,613.0,183.4496145
21123,2508023,117.0,F,7248600150,2016,11,601.2753835253757,616.0,200.7995085
21124,5093558,174.0,F,7248600150,2016,11,336.8100999366073,617.0,110.9882925
21125,2739345,265.0,F,7248600150,2016,11,98.56958782364423,619.0,32.148333
21126,4040107,,,7248600150,2016,11,215.0951985680725,622.0,61.745211
21127,6523112,36.0,F,7248600150,2016,11,321.72704068314863,623.0,117.1117845
21128,4607816,117.0,F,7248600150,2016,11,81.15224559048366,624.0,27.3005685
21129,3387940,36.0,F,7248600150,2016,11,4.794258119849349,625.0,1.530873
21130,7551165,36.0,F,7248600150,2016,11,1.8584483723011522,627.0,0.7654365
21131,1319364,36.0,F,7248600150,2016,11,55.95096742116319,628.0,20.921931
21132,2427265,,,7248600150,2016,11,193.76344333818102,630.0,55.621719
21133,2737109,117.0,F,7248600150,2016,11,60.68237946078979,631.0,20.41164
21134,2171921,265.0,F,7248600150,2016,11,22.373204559296962,632.0,7.144074
21135,3512023,117.0,F,7248600150,2016,11,386.01858075101603,637.0,125.531586
21136,6189881,117.0,F,7248600150,2016,11,19.150098445016223,638.0,6.8889285
21137,5372470,130.0,F,7248600150,2016,11,1.0414493294054765,640.0,1.020582
21138,3431464,36.0,F,7248600150,2016,11,55.01725422928241,642.0,19.391058
21139,45466,36.0,F,7248600150,2016,11,1.9931185442070327,643.0,0.7654365
21140,380070,36.0,F,7248600150,2016,11,10.0374168127183,644.0,4.082328
21141,3396208,130.0,F,7248600150,2016,11,0.26036233235136913,647.0,0.2551455
21142,1576903,117.0,F,7248600150,2016,11,5.67410324296777,648.0,2.041164
21143,3703724,117.0,F,7248600150,2016,11,373.1890023741157,652.0,120.6838215
21144,2085127,,,7248600150,2016,11,71.13278480068612,656.0,20.6667855
21145,8296651,36.0,F,7248600150,2016,11,9.839900560589676,657.0,3.572037
21146,2583135,174.0,F,7248600150,2016,11,272.6891420864874,658.0,96.1898535
21147,7630959,36.0,F,7248600150,2016,11,16.65421125902723,662.0,6.3786375
21148,6469201,174.0,F,7248600150,2016,11,219.15325974816966,669.0,74.502486
21149,5318545,265.0,F,7248600150,2016,11,359.56935898870097,670.0,114.81547499999999
21150,4885446,265.0,F,7248600150,2016,11,53.535882338317734,671.0,17.0947485
21151,8223697,117.0,F,7248600150,2016,11,118.61748741469961,675.0,42.354153
21152,4931226,221.0,F,7248600150,2016,11,9.588516239698698,676.0,3.061746
21153,3455476,126.0,F,7248600150,2016,11,1.346701719058806,678.0,0.510291
21154,3670710,117.0,F,7248600150,2016,11,586.084588134392,679.0,201.054654
21155,4830272,117.0,F,7248600150,2016,11,301.77789921815764,682.0,103.589073
21156,5748877,,,7248600150,2016,11,250.64812395122493,686.0,71.951031
21157,1252534,295.0,F,7248600150,2016,11,37.08816534287951,687.0,10.971256499999999
21158,5260110,265.0,F,7248600150,2016,11,182.27158866887905,693.0,63.5312295
21159,245622,,,7248600150,2016,11,58.6623268822016,698.0,16.839603
21160,3619642,174.0,F,7248600150,2016,11,27.284176828131407,702.0,9.695529
21161,625909,174.0,F,7248600150,2016,11,40.44594162906615,705.0,13.5227115
21162,5925894,36.0,F,7248600150,2016,11,101.69393581186065,709.0,39.0372615
21163,6160335,,,7248600150,2016,11,31.997632844837227,710.0,9.185238
21164,6298809,,,7248600150,2016,11,8.888231345788121,711.0,2.551455
21165,6025824,,,7248600150,2016,11,54.218211209307526,716.0,15.5638755
21166,1842317,117.0,F,7248600150,2016,11,104.42325129581982,717.0,36.9960975
21167,4246587,117.0,F,7248600150,2016,11,141.86155908565462,722.0,45.92619
21168,791465,903.0,F,7248600150,2016,11,56.73205441821732,724.0,18.1153305
21169,4410175,117.0,F,7248600150,2016,11,208.5412502019863,725.0,70.930449
21170,5234318,265.0,F,7248600150,2016,11,10.387559259673589,734.0,3.3168915
21171,3403177,117.0,F,7248600150,2016,11,36.72006687300345,737.0,11.9918385
21172,6578228,,,7248600150,2016,11,4.264555443686219,740.0,1.2757275
21173,3072323,,,7248600150,2016,11,127.99053137934891,746.0,36.740952
21174,5809064,129.0,F,7248600150,2016,11,1531.3614587761497,751.0,566.1678645
21175,6573795,125.0,F,7248600150,2016,11,346.19212191271697,752.0,120.1735305
21176,7371572,128.0,F,7248600150,2016,11,0.7990430199748916,753.0,0.2551455
21177,6360903,129.0,F,7248600150,2016,11,12.0664474027669,759.0,4.082328
21178,7610080,,,7248600150,2016,11,39.15310797876969,764.0,12.5021295
21179,3331995,125.0,F,7248600150,2016,11,6.03322370138345,770.0,2.041164
21180,2640850,125.0,F,7248600150,2016,11,156.6124319150788,773.0,56.642300999999996
21181,6420329,125.0,F,7248600150,2016,11,30.83049135498626,790.0,10.4609655
21182,6127656,858.0,F,7248600150,2016,11,0.6194827907670507,803.0,0.2551455
21183,1821157,34.0,F,63468017869,2016,11,153.18283153720898,500.0,12.927372
21184,6494749,34.0,F,63468017869,2016,11,612.7313261488366,506.0,51.709488
21185,40572,34.0,F,63468017869,2016,11,193.49410299436929,521.0,16.329312
21186,2020642,34.0,F,63468017869,2016,11,76.59141576860448,523.0,6.463686
21187,4393565,34.0,F,63468017869,2016,11,4.0311271457160265,532.0,0.340194
21188,5162431,34.0,F,63468017869,2016,11,36.28014431144424,537.0,3.061746
21189,230096,59.0,F,73788096055,2016,11,35.82226572696425,500.0,4.53592
21190,3520704,123.0,F,73788096055,2016,11,240.61968514996713,501.0,22.226008
21191,1749224,59.0,F,73788096055,2016,11,2242.4738345079613,506.0,283.948592
21192,6896906,89.0,F,73788096055,2016,11,38.70420740575008,508.0,4.082328
21193,7771711,90.0,F,73788096055,2016,11,42.367236081590036,511.0,4.9895119999999995
21194,6505593,90.0,F,73788096055,2016,11,3.8515669165081854,512.0,0.453592
21195,18896,59.0,F,73788096055,2016,11,39.40449229966067,521.0,4.9895119999999995
21196,2507421,59.0,F,73788096055,2016,11,28.657812581571395,523.0,3.628736
21197,82081,6901.0,M,73788096055,2016,11,4.893016245913662,524.0,0.453592
21198,3271001,,,73788096055,2016,11,34.4037399162223,527.0,3.628736
21199,141694,889.0,F,73788096055,2016,11,100.83204671166301,602.0,9.979023999999999
21200,3875652,117.0,F,73788096055,2016,11,74.34691290350649,604.0,6.8038799999999995
21201,5222891,117.0,F,73788096055,2016,11,24.644641458776153,605.0,2.26796
21202,7143877,117.0,F,73788096055,2016,11,142.18476749822872,611.0,13.154168
21203,1176485,6901.0,M,73788096055,2016,11,307.67645274763515,613.0,29.48348
21204,3165439,117.0,F,73788096055,2016,11,377.99223850542575,616.0,34.926584
21205,5451223,174.0,F,73788096055,2016,11,121.89446159774273,617.0,10.432616
21206,8302114,130.0,F,73788096055,2016,11,32.266973188649,618.0,2.721552
21207,406285,117.0,F,73788096055,2016,11,83.17229816907188,619.0,7.257472
21208,6086646,130.0,F,73788096055,2016,11,30.43545885072902,623.0,2.721552
21209,5950345,117.0,F,73788096055,2016,11,52.70990528396167,624.0,4.9895119999999995
21210,2062305,117.0,F,73788096055,2016,11,8.960055437471256,631.0,0.907184
21211,3371545,6901.0,M,73788096055,2016,11,24.294499011820864,635.0,2.26796
21212,4736776,117.0,F,73788096055,2016,11,192.13842326385006,637.0,17.690088
21213,6189881,117.0,F,73788096055,2016,11,24.159828839914983,638.0,2.26796
21214,1576903,117.0,F,73788096055,2016,11,69.00499608457321,648.0,6.350288
21215,4654564,117.0,F,73788096055,2016,11,130.7018908403873,652.0,11.793392
21216,6914293,117.0,F,73788096055,2016,11,98.44389566319872,669.0,9.07184
21217,7994562,6901.0,M,73788096055,2016,11,40.374117537383,671.0,3.628736
21218,8223697,117.0,F,73788096055,2016,11,29.57356975053138,675.0,2.721552
21219,7498480,117.0,F,73788096055,2016,11,124.27363463474661,679.0,11.793392
21220,6515505,117.0,F,73788096055,2016,11,165.4647512150253,682.0,14.968536
21221,4275957,295.0,F,73788096055,2016,11,13.440083156206885,687.0,1.360776
21222,6145351,36.0,F,73788096055,2016,11,14.903499024250788,709.0,1.814368
21223,8206253,117.0,F,73788096055,2016,11,66.03327429118346,717.0,5.896696
21224,871988,117.0,F,73788096055,2016,11,127.07477421038892,722.0,11.3398
21225,7329996,903.0,F,73788096055,2016,11,31.18961181340195,724.0,2.721552
21226,208958,117.0,F,73788096055,2016,11,126.32959925917638,725.0,11.793392
21227,3403177,117.0,F,73788096055,2016,11,9.678296354302619,737.0,0.907184
21228,2014185,129.0,F,73788096055,2016,11,3493.4968854333565,751.0,298.463536
21229,5077479,129.0,F,73788096055,2016,11,512.0788396663809,752.0,44.905608
21230,6360903,129.0,F,73788096055,2016,11,31.81807261562939,759.0,2.721552
21231,8068074,6901.0,M,73788096055,2016,11,55.25966053871301,770.0,4.9895119999999995
21232,629853,125.0,F,73788096055,2016,11,139.37464991112603,773.0,11.793392
21233,3491108,9.0,F,73788096055,2016,11,143.40577705684203,790.0,12.246984
21234,6345418,6901.0,M,73788096055,2016,11,4.857104200072094,803.0,0.453592
21235,3410834,117.0,F,83765498993,2016,11,7.1734311568532405,652.0,0.389805625
21236,5827670,117.0,F,83765498993,2016,11,6.9040908130414795,679.0,0.389805625
21237,1995178,89.0,F,85538700520,2016,11,279.6830130141328,508.0,27.215519999999998
21238,589688,89.0,F,85538700520,2016,11,11.653458875588868,510.0,1.13398
21239,4921429,89.0,F,85538700520,2016,11,5.826729437794434,535.0,0.56699
21240,4131443,117.0,F,89657800015,2016,11,21.51131545909933,602.0,1.0602713
21241,344873,117.0,F,89657800015,2016,11,32.266973188649,604.0,1.5904069499999998
21242,5222891,117.0,F,89657800015,2016,11,34.67308026003406,605.0,1.5904069499999998
21243,3103870,117.0,F,89657800015,2016,11,27.158484667685922,611.0,1.325339125
21244,790287,117.0,F,89657800015,2016,11,47.05375806391469,613.0,2.385610425
21245,3911147,117.0,F,89657800015,2016,11,163.51652272812024,616.0,7.95203475
21246,406285,117.0,F,89657800015,2016,11,73.41319971162571,619.0,3.445881725
21247,5753029,117.0,F,89657800015,2016,11,13.440083156206885,631.0,0.7952034749999999
21248,4736776,117.0,F,89657800015,2016,11,160.71538315247787,637.0,7.686966924999999
21249,6189881,117.0,F,89657800015,2016,11,11.653458875588868,638.0,0.53013565
21250,1576903,117.0,F,89657800015,2016,11,7.1734311568532405,648.0,0.265067825
21251,3410834,117.0,F,89657800015,2016,11,86.48518439795653,652.0,4.506153025
21252,783205,117.0,F,89657800015,2016,11,7.1734311568532405,669.0,0.265067825
21253,8223697,117.0,F,89657800015,2016,11,46.8023737430237,675.0,1.855474775
21254,5827670,117.0,F,89657800015,2016,11,53.95784887695617,679.0,2.65067825
21255,3980839,117.0,F,89657800015,2016,11,57.33358118606357,682.0,2.915746075
21256,1842317,117.0,F,89657800015,2016,11,9.41793402195125,717.0,0.53013565
21257,871988,117.0,F,89657800015,2016,11,58.24933835502355,722.0,2.915746075
21258,7121327,117.0,F,89657800015,2016,11,58.62641483636002,725.0,2.65067825
21259,1823376,117.0,F,89657800015,2016,11,12.551260021628073,737.0,0.53013565
21260,2822988,34.0,F,1600042940,2016,12,3435.074842812882,500.0,548.222631
21261,2704533,2.0,F,1600042940,2016,12,3764.540824248639,501.0,499.574889
21262,6008092,6901.0,M,1600042940,2016,12,5.797897627489314,502.0,0.9355335
21263,5426456,130.0,F,1600042940,2016,12,72.06984202591208,503.0,22.452804
21264,5800484,6901.0,M,1600042940,2016,12,3269.915536092971,504.0,435.0230775
21265,1325952,130.0,F,1600042940,2016,12,1187.8869080320765,505.0,264.7559805
21266,1749224,59.0,F,1600042940,2016,12,10256.49885317599,506.0,1669.9272975
21267,401566,79.0,F,1600042940,2016,12,220.3470350657742,507.0,48.647742
21268,1692447,6901.0,M,1600042940,2016,12,188.51244855694355,508.0,32.431828
21269,2519837,6901.0,M,1600042940,2016,12,115.57202437953543,509.0,30.560761
21270,7436329,6901.0,M,1600042940,2016,12,181.20673854335797,510.0,38.045029
21271,4848249,6901.0,M,1600042940,2016,12,4393.307564324527,511.0,590.0097939999999
21272,6837367,32.0,F,1600042940,2016,12,1930.4486078895945,512.0,263.820447
21273,8318804,130.0,F,1600042940,2016,12,173.7843525713245,513.0,40.8516295
21274,1468786,6901.0,M,1600042940,2016,12,43.40345654262899,514.0,7.1724235
21275,4900540,130.0,F,1600042940,2016,12,1020.9774619354508,515.0,243.5505545
21276,568747,6901.0,M,1600042940,2016,12,7.485211488120879,516.0,1.2473779999999999
21277,7418271,111.0,F,1600042940,2016,12,1740.545022905001,517.0,252.594045
21278,7196766,111.0,F,1600042940,2016,12,937.9759801103398,518.0,132.845757
21279,4191051,111.0,F,1600042940,2016,12,295.51327752741975,519.0,44.281919
21280,5629969,79.0,F,1600042940,2016,12,64.80900738096027,520.0,19.6462035
21281,2908089,34.0,F,1600042940,2016,12,1430.8780541104747,521.0,205.193681
21282,3446267,130.0,F,1600042940,2016,12,14.216516783193613,522.0,2.4947559999999998
21283,4708254,34.0,F,1600042940,2016,12,1407.7582641903336,523.0,200.827858
21284,5291789,130.0,F,1600042940,2016,12,967.8360503992848,524.0,258.830935
21285,6052689,6901.0,M,1600042940,2016,12,5.896623438483715,525.0,0.9355335
21286,6773176,843.0,F,1600042940,2016,12,245.49519164816596,526.0,38.9805625
21287,215121,130.0,F,1600042940,2016,12,577.2946922528917,527.0,134.716824
21288,4409636,6901.0,M,1600042940,2016,12,173.9459038984061,528.0,28.689694
21289,4136279,130.0,F,1600042940,2016,12,453.9951293946123,529.0,117.5653765
21290,2414491,6901.0,M,1600042940,2016,12,5.806872701216078,530.0,0.9355335
21291,3542198,130.0,F,1600042940,2016,12,380.6957022681332,531.0,66.4228785
21292,6603368,843.0,F,1600042940,2016,12,733.9007537111902,532.0,117.5653765
21293,2511189,6901.0,M,1600042940,2016,12,162.21548253752613,533.0,27.7541605
21294,1162380,6901.0,M,1600042940,2016,12,227.8860969962557,534.0,38.045029
21295,8081867,130.0,F,1600042940,2016,12,957.2364883279765,535.0,263.5086025
21296,7841787,89.0,F,1600042940,2016,12,76.22530116140364,536.0,11.5382465
21297,120393,843.0,F,1600042940,2016,12,559.9189495178769,537.0,87.31645999999999
21298,1739670,6901.0,M,1600042940,2016,12,24.789153633321185,538.0,4.0539785
21299,2825375,6901.0,M,1600042940,2016,12,219.99700719043048,539.0,37.1094955
21300,6207337,130.0,F,1600042940,2016,12,359.4427276831574,541.0,112.26402
21301,6762458,130.0,F,1600042940,2016,12,504.2734924119422,542.0,139.082647
21302,2025913,6901.0,M,1600042940,2016,12,48.58207408297161,543.0,7.7961125
21303,6458528,79.0,F,1600042940,2016,12,1570.2519740133885,544.0,260.078313
21304,4464579,79.0,F,1600042940,2016,12,473.0222856953506,545.0,67.358412
21305,6510112,79.0,F,1600042940,2016,12,259.47835651446394,546.0,61.121522
21306,8207403,130.0,F,1600042940,2016,12,275.5616886328242,547.0,83.574326
21307,4237192,6901.0,M,1600042940,2016,12,94.31007472083238,548.0,15.2803805
21308,5896996,6901.0,M,1600042940,2016,12,90.41489272341697,549.0,14.344847
21309,4223839,79.0,F,1600042940,2016,12,309.82852012160754,550.0,43.3463855
21310,1004951,130.0,F,1600042940,2016,12,96.69744433215149,551.0,29.0015385
21311,6516868,843.0,F,1600042940,2016,12,82.55272813877203,552.0,13.097469
21312,2780162,6901.0,M,1600042940,2016,12,15.230700114317905,553.0,2.4947559999999998
21313,214994,130.0,F,1600042940,2016,12,86.5286857997283,554.0,19.958047999999998
21314,5382324,6901.0,M,1600042940,2016,12,27.032922065012098,555.0,4.365823
21315,6015749,6901.0,M,1600042940,2016,12,1100.9633189883684,556.0,212.3661045
21316,5906287,79.0,F,1600042940,2016,12,756.0153353739341,557.0,150.309049
21317,2824293,130.0,F,1600042940,2016,12,19.206657775274202,558.0,6.8605789999999995
21318,3323908,130.0,F,1600042940,2016,12,140.67530559329336,559.0,40.539785
21319,122821,6901.0,M,1600042940,2016,12,2245.114692749932,560.0,361.4277755
21320,610577,111.0,F,1600042940,2016,12,106.62387587395209,561.0,16.839603
21321,1733947,6901.0,M,1600042940,2016,12,29.869045362669418,563.0,4.9895119999999995
21322,4941184,47.0,F,1600042940,2016,12,395.90845223499764,564.0,104.779752
21323,97835,6901.0,M,1600042940,2016,12,11.398343632989828,565.0,1.871067
21324,1169593,6901.0,M,1600042940,2016,12,163.18479050001662,566.0,25.571248999999998
21325,4321931,79.0,F,1600042940,2016,12,249.11214636005164,567.0,36.4858065
21326,3137876,,,1600042940,2016,12,206.12154320885392,569.0,50.8306535
21327,5305274,6901.0,M,1600042940,2016,12,260.4835647718613,570.0,50.518809
21328,2680644,6901.0,M,1600042940,2016,12,115.37457275754666,571.0,18.71067
21329,3641345,130.0,F,1600042940,2016,12,643.60253694622,573.0,158.1051615
21330,7135022,79.0,F,1600042940,2016,12,17.16034096557209,574.0,2.4947559999999998
21331,1439251,79.0,F,1600042940,2016,12,238.25230715066755,575.0,37.7331845
21332,1008175,79.0,F,1600042940,2016,12,493.6829054143608,576.0,73.595302
21333,4894848,6901.0,M,1600042940,2016,12,40.791710088140775,577.0,6.5487345
21334,2551307,130.0,F,1600042940,2016,12,15.167874598230558,581.0,4.0539785
