dma_code_month,median,min,max,mean,sum
529200904,3.086061997018278e-05,9.414876434573086e-09,0.009621627121076313,0.000159791191881804,0.4967908155605287
529200905,1.7646168403085557e-05,1.401023278954328e-08,0.00325750958685655,0.00012356001370116254,0.3327471168972307
529200906,2.226618276776535e-05,3.765950573829235e-09,0.002993995265346936,0.00010958366593137748,0.2613570432463353
529200907,2.0013337335206792e-05,3.765950573829235e-09,0.0035333547065307595,0.00011618176883209874,0.28069515349835056
529200908,2.3677069250603513e-05,9.414876434573086e-09,0.0037943835006616455,0.00013688357337623193,0.3534333864574309
529200909,2.4548483313740642e-05,9.414876434573086e-09,0.0028616920417589235,0.00011961001939121731,0.32557847278289354
529200910,2.7419348135111538e-05,1.0759858782369242e-08,0.013141661122434495,0.0002208968411751699,0.6666666666666627
529200911,2.526390184090588e-05,1.401023278954328e-08,0.007799039927598925,0.0001285533416247693,0.4113706931992618
529200912,3.1956780583636645e-05,1.1297851721487704e-08,0.009822029490897938,0.00018715890475039088,0.5601666019179199
530200601,1.5581709974910987e-05,5.7406299907566776e-08,0.0030860157502393603,9.021903252307273e-05,0.25793621398346495
530200602,2.6594835248844782e-05,3.417041661164689e-08,0.006268767949906292,0.0001342306044184958,0.4016179684201394
530200603,1.8452024970289324e-05,4.5104949927373896e-08,0.0030206648284695856,0.00010516099432000677,0.28477597261857834
530200604,3.922763827017063e-05,2.596951662485164e-08,0.005873894615542101,0.00018529917618552647,0.4923399111249438
530200605,1.77959529713457e-05,5.7406299907566776e-08,0.0030787545367093852,9.945245256231775e-05,0.22645323448439753
530200606,2.0502249966988136e-05,4.3738133262908026e-08,0.002693910219620712,0.00010432517473616995,0.21647473757755265
530200607,2.3782609961706242e-05,6.83408332232938e-08,0.003158627885539109,0.00012227563082674816,0.2617921256000678
530200608,1.957680118375604e-05,3.417041661164689e-08,0.004305472493067509,0.00010227725990558178,0.22879423040878644
530200609,3.4443779944540066e-05,4.783858325630565e-08,0.005477725538979995,0.00014012554218414616,0.3540972450993374
530200610,2.7780548705268926e-05,4.783858325630565e-08,0.005809540330923501,0.000155929585611962,0.41290154270047535
530200611,3.061669328403561e-05,6.424038322989616e-08,0.011187679152124956,0.00017691977958169577,0.5342977343367212
530200612,3.758745827281157e-05,7.118836794093102e-08,0.006391234723042435,0.00020684848925306052,0.6145468615708428
530200701,1.9932743023460686e-05,3.143678328271514e-08,0.004338002729681796,0.00010281416354809834,0.3249955709755389
530200702,2.6270216291034132e-05,2.1869066631454013e-08,0.004223463493199556,0.00014091783662090816,0.47602045210542776
530200703,2.624287995774481e-05,2.1869066631454013e-08,0.004284970243100521,0.000143063698825729,0.4439266574562371
530200704,3.540055160966618e-05,3.2803599947181016e-08,0.005469726927859542,0.0001676877363585913,0.4812638033491571
530200705,2.063278095844463e-05,3.2803599947181016e-08,0.0029849225726938018,0.00011125883350164204,0.2716940714110099
530200706,2.795140078832716e-05,6.970764988775967e-08,0.003983386246536118,0.00013839956333562212,0.3257925720920545
530200707,2.487606329327894e-05,4.783858325630565e-08,0.002829583858777256,0.00011480316669238507,0.2542890142236329
530200708,2.40183858363266e-05,1.0934533315727006e-08,0.003073751987717441,0.00011744337713840519,0.2621336177729204
530200709,3.921123647019704e-05,4.3738133262908026e-08,0.004226424018094789,0.00015717576838565874,0.3937252998060752
530200710,3.766946727267954e-05,5.7406299907566776e-08,0.003767288431434071,0.00017177031586844229,0.4309717225139217
530200711,3.5478460159540736e-05,5.7406299907566776e-08,0.007119474641869855,0.00017500393973166907,0.5211617325209105
530200712,4.6878394549518376e-05,5.125562491747034e-08,0.006801826449047984,0.00022195712593800504,0.6294704091601823
530200801,2.420404509991655e-05,1.0934533315727006e-08,0.0066667849625987536,0.00011608637266568863,0.3562690777109984
530200802,3.302912469681789e-05,4.783858325630565e-08,0.007931910467228371,0.0001537899240477941,0.5062764299653382
530200803,3.827086660504453e-05,1.0934533315727006e-08,0.006908438148876322,0.00020517704784619838,0.6411782745193699
530200804,2.65538307489108e-05,3.2803599947181016e-08,0.004491906286100654,0.00012618558028298468,0.338177355158399
530200805,3.853329540462197e-05,1.0934533315727006e-08,0.007363314734810566,0.00017055358676467335,0.382722248699927
530200806,3.351571142936774e-05,5.7406299907566776e-08,0.00663760342681241,0.00013802210644232724,0.30323456785379294
530200807,3.2906111197015964e-05,4.783858325630565e-08,0.008713456235969958,0.0001379169386147484,0.2961076672058648
530200808,3.717741327347182e-05,2.1869066631454013e-08,0.011891304980853121,0.0001674479921296499,0.3822837660319907
530200809,3.855106402126003e-05,4.783858325630565e-08,0.007816482799914226,0.00014077759069987112,0.34856531457288087
530200810,3.894744085395513e-05,1.0934533315727006e-08,0.011532515606430828,0.00016760843538522288,0.4411454019339066
530200811,4.638975759197183e-05,2.7336333289317518e-08,0.010476376369798044,0.00021800741225201732,0.666666666666669
530200812,4.6770757737191685e-05,5.193903324970328e-08,0.008216208333437272,0.0001945405515379299,0.5460753281669692
530200901,2.815642328799704e-05,2.1869066631454013e-08,0.010860178489180064,0.00013206333388459757,0.4266966317811347
530200902,3.690404994057865e-05,1.3668166644658759e-08,0.008585795559508846,0.00015257990782562188,0.48215250872896515
530200903,2.624287995774481e-05,5.7406299907566776e-08,0.011656212514564987,0.0001275277127672103,0.3744213646845294
530200904,4.804446001639083e-05,7.118836794093102e-08,0.010234723183520478,0.0001750148969405024,0.4819910261741436
530200905,2.774637828865728e-05,2.3235883295919893e-08,0.00987935085075935,0.00014389303326640685,0.36448105326380853
530200906,3.157346494916173e-05,4.783858325630565e-08,0.00996921904644798,0.00012925723696235837,0.2785493456538823
530200907,3.1682810282319004e-05,4.5104949927373896e-08,0.01104558716971486,0.00013116591460600696,0.27689124573328067
530200908,3.9501001603063805e-05,4.3738133262908026e-08,0.010686797795292566,0.0001634930258653955,0.364589447679832
530200909,3.546889244288948e-05,4.5104949927373896e-08,0.008727944492613297,0.0001388196820052661,0.3320566793565965
530200910,4.4776913927902094e-05,4.783858325630565e-08,0.009354151547438338,0.0002264520262760693,0.5971539932899947
530200911,3.5769592109071974e-05,4.783858325630565e-08,0.006714486864188615,0.00015176849332685432,0.43405789091480335
530200912,4.984780375307049e-05,4.783858325630565e-08,0.0059456524904265605,0.00020198947936050148,0.5385039519750969
531200601,1.6773802051364326e-05,1.161263218940607e-08,0.0041106395424059606,0.00010255127154850043,0.31842169815809385
531200602,2.434136736146061e-05,1.161263218940607e-08,0.00437037541570901,0.00013688272319545055,0.44363690587645527
531200603,1.6644772804815365e-05,3.032187293900473e-08,0.004253423306637035,0.00012263111078865722,0.36777070125518296
531200604,3.334599590499591e-05,3.8708773964686886e-08,0.007492083200865148,0.0001926477053771101,0.5552106868968313
531200605,1.716088979101119e-05,3.225731163723908e-08,0.0075530624227841845,0.00012477211083651224,0.31779456630059666
531200606,2.1134990584719047e-05,2.064467944783301e-08,0.007355228330512998,0.00013179031339271557,0.30614889801127826
531200607,2.39349252348314e-05,3.032187293900473e-08,0.008164609439727619,0.00015771994493522822,0.3790010276793534
531200608,2.1866586412651623e-05,3.225731163723908e-08,0.005462685405293854,0.00012525813922530874,0.31715360851848173
531200609,3.0708960678651604e-05,3.3601366288790704e-08,0.007673137039622644,0.00016487122320984652,0.4557040609520158
531200610,2.528973232359544e-05,3.3601366288790704e-08,0.006686698772562382,0.00016849391487179012,0.4891378348728067
531200611,2.941866821316204e-05,2.9676726706259953e-08,0.01220274744849772,0.00017075098296964492,0.5368410904565636
531200612,2.8450948864044872e-05,1.4838363353129976e-08,0.014355007699065718,0.0002020426962601065,0.6420916887146184
531200701,1.6999603232824994e-05,5.1611698619582526e-09,0.0064252693903983785,9.487952012912873e-05,0.3104457898625092
531200702,2.2141418707800907e-05,1.0322339723916503e-08,0.007540572391718247,0.00012953857163164174,0.4496283821334285
531200703,2.345106556027281e-05,5.1611698619582526e-09,0.009463469447188034,0.0001552581218473209,0.48223172645777873
531200704,2.9805755952808916e-05,5.1611698619582526e-09,0.005061585089471769,0.00016594362347614893,0.4805727335869273
531200705,2.0102756612327395e-05,3.032187293900473e-08,0.005317675886559809,0.00012999194021340066,0.31198065651216156
531200706,2.416072641629207e-05,3.225731163723908e-08,0.008466402395943299,0.00015516443918123417,0.3742566273051368
531200707,1.9354386982343453e-05,3.3601366288790704e-08,0.00720163191542112,0.00012657634779670554,0.3047958454944669
531200708,2.032210633146062e-05,2.5805849309791264e-08,0.007151110513934877,0.00012159489934672014,0.31480919440865845
531200709,3.21927970139646e-05,2.5805849309791264e-08,0.007919815153174938,0.00016289990284079286,0.4577487269826279
531200710,2.7553120356808367e-05,3.225731163723908e-08,0.006998959226404347,0.0001643924314644923,0.4760804815211697
531200711,2.8504711050106934e-05,3.225731163723908e-08,0.014189572044170188,0.00016974893673456242,0.5662824529465003
531200712,3.264439937688595e-05,2.5805849309791264e-08,0.017123987426498188,0.00020557097337855915,0.6666666666666673
531200801,1.7402819628290484e-05,2.258011814606736e-08,0.0051412993579897145,9.400951195913965e-05,0.32207658797201244
531200802,2.3684608496526426e-05,3.3601366288790704e-08,0.0058444829458322144,0.00012204008751022222,0.4443479586247191
531200803,2.7399360504670874e-05,3.225731163723908e-08,0.008506485331383734,0.00017759534429620974,0.603646575262817
531200804,1.716088979101119e-05,2.258011814606736e-08,0.007254720998913689,0.00011323697161361023,0.3308784310549691
531200805,2.9354153589887567e-05,2.258011814606736e-08,0.008462563775858469,0.00015993344234024732,0.40031340617763905
531200806,2.3760735751990308e-05,2.5805849309791264e-08,0.007229740936781811,0.00012703189736048193,0.30817938299652914
531200807,2.427362700702241e-05,2.258011814606736e-08,0.008072534169390284,0.0001279944599898052,0.3092346153353694
531200808,2.835804780652963e-05,3.3601366288790704e-08,0.00985094427457455,0.0001546256827122871,0.4091395564567117
531200809,2.9576729040184507e-05,3.032187293900473e-08,0.006002879248895715,0.0001283339889178823,0.3621585167262638
531200810,2.5805849309791266e-05,3.3601366288790704e-08,0.007541991713430284,0.00014743359650362501,0.45070450451158167
531200811,3.762492829367565e-05,3.032187293900473e-08,0.010829650464035364,0.00018573887089547015,0.6517576979722047
531200812,3.0192843692455768e-05,2.258011814606736e-08,0.010429982372849972,0.00016429943628351793,0.5387378515736553
531200901,1.858021150304971e-05,2.258011814606736e-08,0.005256032164021046,0.00010366265627342693,0.38479578008696075
531200902,2.3741381365007958e-05,2.258011814606736e-08,0.004626988781245575,0.00011824015478686679,0.4298029626502608
531200903,1.9587929918597062e-05,2.258011814606736e-08,0.005027237504040436,0.00011322967932262666,0.36935521395040816
531200904,3.2515370130336986e-05,3.3601366288790704e-08,0.006365657878492761,0.00014816795837209598,0.46124685441233476
531200905,2.3870410611556922e-05,3.3601366288790704e-08,0.007196244944377702,0.00014600087981167287,0.384712318303758
531200906,2.416072641629207e-05,2.258011814606736e-08,0.005628178316917545,0.00013064666215216618,0.3172100957054595
531200907,2.3741381365007958e-05,2.258011814606736e-08,0.006111599292037865,0.00013029186127038573,0.31752126591593
531200908,2.682518035752802e-05,2.258011814606736e-08,0.00758968092295478,0.00015055195932898449,0.3924889579706625
531200909,2.730904003208661e-05,2.258011814606736e-08,0.005739737003483772,0.00013023044436626783,0.36086856133892814
531200910,3.2515370130336986e-05,1.2902924654895632e-08,0.009609943447870408,0.0002127832871596726,0.6613304564922625
531200911,2.67413113472712e-05,3.225731163723908e-08,0.011837626938075812,0.00012978132467144667,0.42308711842891616
531200912,3.701526510373184e-05,2.258011814606736e-08,0.012023641951363113,0.0001888265046946964,0.5698783911685937
532200601,1.1256450591296144e-05,2.4181419100528776e-09,0.04987229074415076,8.754401494192232e-05,0.2965115786082909
532200602,1.7368304268954793e-05,1.0156196022222084e-08,0.07521657010780486,0.00011625272429944934,0.40537324963217986
532200603,1.4315400107513032e-05,9.188939258200937e-09,0.08143745780418779,0.0001168084225456216,0.3832484343721845
532200604,2.513053980022453e-05,4.352655438095179e-09,0.09984345931100358,0.00017807383894825933,0.5944104744092896
532200605,1.1485690444369158e-05,1.1365266977248525e-08,0.10742549490713617,0.00013290694686488033,0.39074642378274815
532200606,1.4992479842327842e-05,8.46349668518507e-09,0.10532591901231368,0.00014155254614787085,0.3778037456686673
532200607,1.5911373768147933e-05,1.934513528042302e-09,0.11561342014025162,0.00016536341708857214,0.45921420925496487
532200608,1.2767789285079192e-05,1.934513528042302e-09,0.10745074030867713,0.00013126378133434573,0.37712084377357524
532200609,2.0239847787142586e-05,1.934513528042302e-09,0.12500681329694752,0.00016956220133990075,0.5286949437778106
532200610,1.4798524709959018e-05,3.869027056084604e-09,0.08362118503748013,0.0001693754599468769,0.5563983859254906
532200611,1.8498785611904515e-05,1.934513528042302e-09,0.06870325651023923,0.00012865980844551294,0.4609880936602729
532200612,1.915168392761879e-05,5.803540584126906e-09,0.11592478009259002,0.00018239854081167277,0.666666666666664
532200701,8.968767437290621e-06,1.1365266977248525e-08,0.05965698762473143,7.908238865630176e-05,0.28801805948625103
532200702,1.2961845173360939e-05,1.1365266977248525e-08,0.07205879113172411,9.903537567745668e-05,0.37890934734194925
532200703,1.5294747581084453e-05,1.1486174072751167e-08,0.10066814242800802,0.00013714001816565922,0.4961725857233551
532200704,1.790634084394156e-05,1.934513528042302e-09,0.08340028777399681,0.0001324963317427833,0.4470426233001508
532200705,1.1834386507798781e-05,1.934513528042302e-09,0.07934419325975052,0.00011752381332787958,0.3356480108644241
532200706,1.5748149189219364e-05,9.672567640211507e-09,0.12230555533206565,0.0001574324251342005,0.4426999794773718
532200707,1.283307911665062e-05,5.803540584126906e-09,0.0839346487732803,0.0001301360636782384,0.3474632900208965
532200708,1.3349150902621073e-05,3.869027056084604e-09,0.08858401022373896,0.00012637042659775357,0.3470131914374313
532200709,1.964639546005044e-05,1.1607081168253813e-08,0.11249982061686753,0.0001600745062621032,0.47990336977378534
532200710,1.562724209371672e-05,1.934513528042302e-09,0.09645426415413076,0.00017052847751009714,0.5192592140182458
532200711,1.7333241211259037e-05,1.1365266977248525e-08,0.06606090448228626,0.00013600250407562906,0.4698886515812984
532200712,1.760407310518495e-05,1.0156196022222084e-08,0.1245439809353634,0.0001843115741507916,0.6474865599917309
532200801,9.122077634387973e-06,1.1365266977248525e-08,0.07826074477695133,9.03022756012943e-05,0.3156967555021249
