dma_code_month,median,min,max,mean,sum
537200604,0.0003714777310731013,3.390471355032274e-07,0.02501637177540857,0.0014592906603913464,0.38233415302253276
537200605,0.0003927050299915643,7.075766306154311e-07,0.044874509913630636,0.0016231428796459968,0.4025394341522072
537200606,0.0004245459783692586,6.486119113974785e-07,0.036160703707601605,0.0015999679801235393,0.39519209109051423
537200607,0.0006548621716345814,3.3020242762053453e-07,0.06818208412610294,0.0026246719160104987,0.6666666666666666
537200608,0.0005476643120963437,3.5378831530771555e-07,0.04249705243476279,0.0018473236619623219,0.45998359182861814
537200609,0.0004928978808867092,3.5378831530771555e-07,0.04631796624008612,0.0019680970117087154,0.5038328349974311
537200610,0.00035555725688425405,3.390471355032274e-07,0.032997836168750634,0.0013250395491861467,0.34186020369002584
537200611,0.0003625622655273469,3.390471355032274e-07,0.033210109157935264,0.00140052569834711,0.3571340530785131
537200612,0.00042666870826110493,3.390471355032274e-07,0.03967382167860722,0.0017152252672004275,0.4322367673345077
537200701,0.0003077958343177125,3.5378831530771555e-07,0.027616715892920272,0.001170339806266883,0.3206731069171259
537200702,0.00035142972653899737,3.5378831530771555e-07,0.03691427281920704,0.0013055716071263517,0.356421048745494
537200703,0.0004441930228126804,7.075766306154311e-07,0.034844611174656905,0.0014893839025767724,0.40213365369572857
537200704,0.0003444011320082175,3.5378831530771555e-07,0.018584500203114297,0.0011850335886470634,0.3282543040552366
537200705,0.00035237316204648464,3.5378831530771555e-07,0.04753853592789774,0.0015836867285893067,0.4513507176479524
537200706,0.00049247333490834,3.390471355032274e-07,0.06323612347810108,0.002076166927197858,0.5937837411785873
537200707,0.0004330368979366438,3.5378831530771555e-07,0.05424636238613202,0.001834961262308638,0.5339737273318137
537200708,0.0004033186794507957,3.5378831530771555e-07,0.040894391366418835,0.0016793408894633377,0.502122925949538
537200709,0.00042348461342333547,9.906072828616032e-07,0.04849376437922857,0.0019269536075770183,0.5703782678427974
537200710,0.00030355037453402004,3.5378831530771555e-07,0.029240604260182688,0.0012669477880712875,0.3737495974810298
537200711,0.0002694451809383561,3.5378831530771555e-07,0.03250960829362598,0.0012854516162056592,0.3804936783968751
537200712,0.000318409483776944,3.3020242762053453e-07,0.04225293849720047,0.0016190052577367735,0.4711305300014011
537200801,0.0002483593973460163,3.3020242762053453e-07,0.031097992915548194,0.0011548719549113642,0.33722261083411836
537200802,0.0002674639663726329,3.5378831530771555e-07,0.03413349666088838,0.001269085562940404,0.3667657276897768
537200803,0.00032088600198409804,3.5378831530771555e-07,0.027553033996164884,0.0013926791493133312,0.40944766989811937
537200804,0.0002620863839799556,3.5378831530771555e-07,0.020325138714428256,0.0011616756780829375,0.35547275749337887
537200805,0.0003088571992636357,3.5378831530771555e-07,0.049937220705684036,0.0018050703267993226,0.5487413793469941
537200806,0.00030567310442586624,7.075766306154311e-07,0.04233784769287432,0.0015144113376658022,0.4618954579880697
537200807,0.00035166558541586924,3.3020242762053453e-07,0.06095418884436631,0.0019521469854607688,0.599309124536456
537200808,0.0004357256891329823,3.3020242762053453e-07,0.05856611771603922,0.002049701491777983,0.6395068654347307
537200809,0.00027383215604817184,3.5378831530771555e-07,0.032382244500115204,0.0013522005031222262,0.4097167524460345
537200810,0.0002727707911022487,3.5378831530771555e-07,0.0276591704907572,0.0012295766505026793,0.3737913017528145
537200811,0.00029824354980440416,3.5378831530771555e-07,0.028115557417504152,0.0015347080311179484,0.46655124145985627
537200812,0.00023880711283270803,3.3020242762053453e-07,0.033210109157935264,0.0012416286031469027,0.3724885809440708
537200901,0.0002759548859400181,3.3020242762053453e-07,0.050075198148654056,0.001528268733218991,0.4569523512324783
537200902,0.00023350028810309223,3.3020242762053453e-07,0.02360475639733078,0.00115535856374205,0.34545221055887293
537200903,0.00023350028810309223,3.5378831530771555e-07,0.020335752363887488,0.0011448606577011632,0.34574791862575127
537200904,0.00022925482831939967,3.3020242762053453e-07,0.02021900221983594,0.00118235738761256,0.37480729187318157
537200905,0.00029737382019593935,3.3020242762053453e-07,0.05004335720027636,0.001731922298907898,0.5576789802483432
537200906,0.00029293672507478845,3.3020242762053453e-07,0.031533152543376686,0.0014052191520821796,0.4426440329058866
537200907,0.00035237316204648464,5.675354224727937e-07,0.051953814102938034,0.0016805214360289381,0.5209616451689708
537200908,0.00042879143815295124,3.5378831530771555e-07,0.0515080408256503,0.002009482403661134,0.645043851575224
537200909,0.0002632185065889404,3.3020242762053453e-07,0.04084132311912268,0.0014334744563229559,0.45871182602334587
537200910,0.000274893520994095,7.075766306154311e-07,0.03294476792145447,0.001418781163544282,0.44833484767999315
537200911,0.00023350028810309223,3.5378831530771555e-07,0.03387876907386684,0.0011830573083410744,0.37029693751075626
537200912,0.00022394800358978392,3.5378831530771555e-07,0.026608419194293284,0.0011579736821125278,0.36128778881910867
538200601,0.0002030588067816677,6.55451280767165e-07,0.012069479884046577,0.0010834296011359627,0.28819227390216606
538200602,0.00022711386878582272,1.5293863217900517e-06,0.012812761636436541,0.001139035504444413,0.3098176572088803
538200603,0.0002418615226030839,1.2016606814064692e-06,0.012647587913683216,0.0011340566361416047,0.30732934839437487
538200604,0.0003146166147682393,6.55451280767165e-07,0.016596026429024618,0.001434306243075972,0.411645891762804
538200605,0.00026349141486840035,4.3696752051144334e-07,0.0212956121121252,0.0014204505112538027,0.40340794519608
538200606,0.00027430636100105857,6.55451280767165e-07,0.03013437263327041,0.0016482195902244423,0.46150148526284385
538200607,0.00038147264540648997,1.31090256153433e-06,0.04098864584277467,0.0022560193543759875,0.6226613418077726
538200608,0.0003146166147682393,1.0924188012786084e-06,0.02900371917394705,0.0016746388232059086,0.4504778434423894
538200609,0.00030871755324133476,1.31090256153433e-06,0.023547087261560403,0.0016789387462220078,0.4734607264346062
538200610,0.0002601595375245006,6.281408107351996e-07,0.015170419893356034,0.001244870793809161,0.35105356385418335
538200611,0.0002733231840799078,3.140704053675998e-07,0.017323577350676172,0.0012875792810919122,0.3540843023002759
538200612,0.0003146166147682393,6.55451280767165e-07,0.024009180414501254,0.001634037997114465,0.45589660119493575
538200701,0.0002071226047224241,3.140704053675998e-07,0.013341710820015644,0.0010571808115092363,0.32138296669880784
538200702,0.00023596246107617945,3.140704053675998e-07,0.014423205433281466,0.001114983296190952,0.3333800055610946
538200703,0.0003305386187968749,4.3696752051144334e-07,0.017716848119136472,0.0013779040972927183,0.4161270373824009
538200704,0.00023923971748001524,3.140704053675998e-07,0.01613393327608377,0.0011554020102727714,0.3523976131331953
538200705,0.00026316368922801674,1.31090256153433e-06,0.024166488721885367,0.001465721279626816,0.4587707605231934
538200706,0.00036246455826424224,4.3696752051144334e-07,0.03582696700673324,0.002136752136752137,0.6666666666666667
538200707,0.0003034739429951974,3.277256403835825e-07,0.030586634016999764,0.0017416914227995162,0.5259908096854539
538200708,0.0002870876609760184,3.277256403835825e-07,0.027735420945662587,0.001658348865496847,0.4991630085145509
538200709,0.00039174138213850896,6.936859388119165e-07,0.029878746633771217,0.001886384868788564,0.5602563060302035
538200710,0.0003067511993990332,6.55451280767165e-07,0.01861153911738365,0.0013102775128242703,0.3865318662831598
538200711,0.00026021415846456454,4.3696752051144334e-07,0.01981101496118756,0.001290325600123553,0.37677507523607745
538200712,0.0003244483839797467,6.55451280767165e-07,0.02492353495117145,0.001625760969868684,0.4861025299907365
538200801,0.00025955870718379737,4.3696752051144334e-07,0.016271578045044872,0.0011816090173956955,0.34621144209693877
538200802,0.00023334065595311074,3.140704053675998e-07,0.016733671197985724,0.0011537067568456565,0.34495832029685125
538200803,0.00029724715582790933,3.277256403835825e-07,0.01904413696268998,0.0014349921701451384,0.4304976510435415
538200804,0.0002559810356096099,6.55451280767165e-07,0.020105968037532788,0.0013195553865878488,0.39850572674953033
538200805,0.00033821286087585715,6.55451280767165e-07,0.03151082032288146,0.0018286298284977051,0.5613893573487955
538200806,0.00035984275314117364,3.277256403835825e-07,0.03074394232438388,0.0017779153577422331,0.5244850305339588
538200807,0.00037439377157420464,6.55451280767165e-07,0.039110777923376736,0.001956998452285435,0.5812285403287742
538200808,0.0004221106248140543,6.55451280767165e-07,0.04133275776517743,0.002146741311511798,0.6461691347650511
538200809,0.0003450950993239124,3.277256403835825e-07,0.024392619413750045,0.0014767246788362325,0.4400639542931973
538200810,0.0003067511993990332,5.844440586840555e-07,0.01987983734566812,0.0013322682455534434,0.39834820542047955
538200811,0.00037557358387958555,6.55451280767165e-07,0.02619183317945592,0.0016473598357456686,0.49091323105220924
538200812,0.00032300639116205894,3.277256403835825e-07,0.02032226696018595,0.0013953340041869165,0.4032515272100189
538200901,0.00031303260750638524,1.966353842301495e-06,0.021364434496605744,0.0015414831613217465,0.44857159994462825
538200902,0.00029102036866062125,1.31090256153433e-06,0.01599628850712266,0.0012400870665901372,0.35466490104477927
538200903,0.0002808062528686663,6.936859388119165e-07,0.015347391739163168,0.0012405731288129913,0.3597662073557675
538200904,0.00032051567629514375,4.3696752051144334e-07,0.0194669030387848,0.0013420315094168688,0.3865050747120582
538200905,0.00037753993772188704,6.008303407032346e-07,0.030419493940404125,0.0019400124801606637,0.5761837066077171
538200906,0.0002865632999514046,6.008303407032346e-07,0.02697837471637652,0.0016304301853478996,0.4858681952336741
538200907,0.00031265026092593774,3.277256403835825e-07,0.03215971709084095,0.0017410952212819403,0.5101408998356085
538200908,0.00042211062481405424,1.966353842301495e-06,0.035876125852790784,0.002108283679746267,0.6198354018454025
538200909,0.00033100289678741836,1.2016606814064692e-06,0.0220919854182573,0.00151861852989656,0.45102970337927833
538200910,0.00040113618382950497,6.55451280767165e-07,0.02246559264829458,0.0015696446405973885,0.4756023261010087
538200911,0.00028807083789716905,3.277256403835825e-07,0.019555388961688368,0.001216208878955424,0.3697274992024489
538200912,0.0003003332389415214,1.966353842301495e-06,0.01927026765455465,0.0012727109728389394,0.37672244796032606
539200601,0.00019294796803343608,5.088290296240406e-08,0.029513101376253594,0.001081778219820171,0.40133971955328346
539200602,0.00021492938211319473,6.784387061653871e-08,0.020328737391539658,0.0011156480116216437,0.419483652369738
539200603,0.00024016730198254707,5.088290296240406e-08,0.0198575617101078,0.001121688836431163,0.41838993598882385
539200604,0.00029498514944071034,5.088290296240406e-08,0.02882007623790565,0.0015307381526885517,0.5801497598689611
539200605,0.00021346649865302557,5.088290296240406e-08,0.025068988631517224,0.0010523712562283735,0.39779633485432514
539200606,0.00023263663234411133,1.0176580592480806e-07,0.02713076385955384,0.001168278092940445,0.43576772866678604
539200607,0.0002683225082884107,6.784387061653871e-08,0.031539665635440216,0.0013984824426086738,0.5426111877321654
539200608,0.00020912873117548062,5.088290296240406e-08,0.0261038451119666,0.00106501294829496,0.4153550498350344
539200609,0.00024118496004179522,5.088290296240406e-08,0.02866254277033405,0.0013550113660350154,0.5433595577800412
539200610,0.0002127923001887737,5.088290296240406e-08,0.023667571718126692,0.0011127997677143624,0.4351047091763157
539200611,0.0002112912545513828,5.088290296240406e-08,0.02568161878318457,0.001157659941075068,0.4607486565478771
539200612,0.00025237919869352404,5.088290296240406e-08,0.03715683282507185,0.0014980520573604093,0.5947266667720825
539200701,0.00012578253612306276,7.886849959172628e-08,0.029283823015505,0.0009916068683745683,0.5344761020538923
539200702,0.00013246515737879187,7.886849959172628e-08,0.028697651973378112,0.0009679935654574014,0.5227165253469968
539200703,0.00015386989855830984,7.166008833871902e-08,0.02774695581442855,0.0011807307139731493,0.6600284691109904
539200704,0.0001437950837717538,6.784387061653871e-08,0.026161546323925963,0.000978375722605708,0.5244093873166594
539200705,0.00013738383799849092,1.5773699918345257e-07,0.02517604625935012,0.0009073490982521894,0.49269056035093883
539200706,0.00017035595911812874,9.328532209774075e-08,0.038852149385973235,0.0011861017659191744,0.653542073021465
539200707,0.0001466106044023402,5.088290296240406e-08,0.03942732972106025,0.0010497351333021568,0.5616082963166539
539200708,0.00013448351252963388,7.886849959172628e-08,0.02065153852793316,0.0008644995872122797,0.4633717787457819
539200709,0.00015712640434790368,1.3568774123307742e-07,0.026777025918159204,0.0011087691002193356,0.6087142360204152
539200710,0.00013316055705261135,5.088290296240406e-08,0.018719921765674368,0.0008738967460295921,0.4797693135702461
539200711,0.00012562988741417555,5.088290296240406e-08,0.02822321978615665,0.0009517047753074527,0.5253410359697139
539200712,0.00015315753791683617,5.088290296240406e-08,0.04191306129657961,0.0011695423101018146,0.6631304898277289
539200801,0.00012795353998279203,5.088290296240406e-08,0.03335771175828692,0.0009393159784807344,0.5138058402289617
539200802,0.00012690195998823567,5.088290296240406e-08,0.033031654116103835,0.0009483636813006429,0.5234967520779549
539200803,0.00017147538298330163,5.088290296240406e-08,0.03586634064013936,0.0011436414212975682,0.6370082716627454
539200804,0.0001344285589944345,5.088290296240406e-08,0.029037447999361036,0.0008952160708127539,0.5004257835843294
539200805,0.00015916172046639984,5.088290296240406e-08,0.04422568923622088,0.0011788305617782004,0.6636816062811268
539200806,0.00012982772690857392,7.886849959172628e-08,0.029469749142929626,0.0008896436989866867,0.49108332184065107
539200807,0.00011465614134195044,9.328532209774075e-08,0.03532413242617199,0.0009227840410180436,0.5167590629701044
539200808,0.00014226859668288168,1.5264870888721215e-07,0.030518445772984768,0.001035594180026036,0.5851107117147104
